,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
19038,2,ICA_negen,P90,seminario,-1.2721079420061685,9.734527902293332,-1.274717969176382,-0.2634999999999999,-0.2625
19039,2,ICA_negen,P90,seminario,-1.6739777442721409,4.464573590044385,-2.232164138355867,-0.2175,-0.2395000000000001
19040,3,ICA_ML,P90,seminario,-1.7734528740114464,4.47230035881573,-2.259301787179965,-0.1450000000000001,-0.18
19041,3,ICA_ML,P90,seminario,-1.4474008452283325,2.537811405220264,-1.5170201336805644,-0.1594999999999999,-0.1869999999999998
19042,3,ICA_ML,P90,seminario,-1.7838171378800367,1.3749136043966317,-1.7835975592958415,-0.21,-0.2269999999999999
19043,3,ICA_ML,P90,seminario,-1.743782683755578,5.110655335178247,-2.1670209890214607,-0.169,-0.1959999999999998
19044,3,ICA_ML,P90,seminario,-1.676566329321096,8.647552738291477,-1.6794696180373712,-0.1024999999999999,-0.073
19045,3,ICA_ML,P90,seminario,-1.157360134175213,5.276077006185428,-1.2214822475859612,-0.0725000000000001,-0.0794999999999999
19046,3,ICA_ML,P90,seminario,-1.7473975317328088,2.2486077326196323,-1.7485949543365455,-0.177,-0.1519999999999999
19047,3,ICA_ML,P90,seminario,-1.6361316598450166,3.159765904275627,-1.6402341790347117,-0.1370000000000001,-0.1194999999999999
19048,3,ICA_ML,P90,seminario,-1.6388920687980415,3.9905748863038175,-1.8916741105764543,-0.1450000000000002,-0.1569999999999999
19049,3,ICA_ML,P90,seminario,-1.416402381369384,2.825297615198961,-1.482911510883176,-0.094,-0.1125000000000001
19050,3,ICA_ML,P90,seminario,-1.475606274665883,1.9042968294753704,-1.475892092116088,0.0364999999999998,-0.1534999999999998
19051,3,ICA_ML,P90,seminario,-1.3832407790020156,3.923040953849873,-1.688315107808841,-0.1204999999999999,-0.1359999999999999
19052,3,ICA_ML,P90,seminario,-1.6960173872871709,4.790358199757685,-2.255664215267545,-0.2309999999999998,-0.298
19053,3,ICA_ML,P90,seminario,-1.424514504680722,2.388942450094966,-1.5115155447218864,-0.169,-0.0745
19054,3,ICA_ML,P90,seminario,-1.668993231283613,0.9308441944868608,-1.669851302822933,-0.2345,-0.241
19055,3,ICA_ML,P90,seminario,-1.6544784256311371,4.481965137349873,-2.2316140008819416,-0.2089999999999998,-0.2189999999999999
19056,4,FDICAnat,P90,seminario,-0.7314592096318465,8.000862625235296,-1.2392276532330722,-0.1459999999999999,-0.1424999999999999
19057,4,FDICAnat,P90,seminario,-0.0587714065169908,0.4171241064182389,-0.1404982723653182,0.0825,0.133
19058,4,FDICAnat,P90,seminario,-0.7114724403426431,5.112024750786794,-0.7117152265044643,-0.0475000000000001,-0.0584999999999998
19059,4,FDICAnat,P90,seminario,-1.4204298356877998,7.000138830773012,-1.927592568603378,-0.1869999999999998,-0.2059999999999998
19060,4,FDICAnat,P90,seminario,-1.8747191387480575,0.4062722073220026,-1.8705175233833555,0.1089999999999999,0.028
19061,4,FDICAnat,P90,seminario,-1.1290641841054154,3.241647171123485,-1.1958690188619678,-0.2000000000000001,-0.207
19062,4,FDICAnat,P90,seminario,-1.26721517827527,0.1865853354548647,-1.2684507738928752,-0.0329999999999999,-0.0354999999999999
19063,4,FDICAnat,P90,seminario,-0.8329237090691508,0.6462187349500539,-0.8301089760991485,0.0894999999999996,0.1089999999999999
19064,4,FDICAnat,P90,seminario,-1.156243009773533,4.1090666448526205,-1.5088656372822289,-0.3735000000000001,-0.4305
19065,4,FDICAnat,P90,seminario,-1.167751218228932,5.757456268876524,-1.238484162151819,-0.0824999999999999,-0.0954999999999998
19066,4,FDICAnat,P90,seminario,-1.1946291203674482,-0.3925113507090678,-1.195405641021314,-0.0570000000000001,-0.0519999999999999
19067,4,FDICAnat,P90,seminario,-1.916559042464861,5.440134113136489,-2.1954149401226286,-0.0480000000000001,-0.0489999999999999
19068,4,FDICAnat,P90,seminario,-1.2962379465017029,5.163814790174248,-1.823000289809966,0.0190000000000001,0.0209999999999999
19069,4,FDICAnat,P90,seminario,-0.3813935805570166,4.146877929033927,-0.4805857451092394,-0.003,-0.0555000000000001
19070,4,FDICAnat,P90,seminario,-0.9085711333891902,1.3581746126104193,-0.90840400153005,0.013,0.0379999999999999
19071,4,FDICAnat,P90,seminario,-0.6421988304984355,11.34243320984772,-1.1803778607027755,0.0340000000000001,0.0329999999999999
19072,5,FDICAnat,P90,seminario,-0.7645440869283634,7.256091247688004,-1.2680879858196614,0.0164999999999999,0.0245
19073,5,FDICAnat,P90,seminario,-1.9624576394889437,1.9384354981556309,-2.047878044736965,-0.062,-0.0134999999999998
19074,5,FDICAnat,P90,seminario,-1.119546349415433,-8.48555404103454,-1.1187480029415555,0.032,0.0274999999999999
19075,5,FDICAnat,P90,seminario,-1.0993906173311148,3.1333740642781382,-1.583963580739776,-0.0164999999999999,-0.0699999999999999
19076,5,FDICAnat,P90,seminario,-1.2898031026652317,3.8677617171647167,-1.292360710139225,-0.0995,-0.1359999999999999
19077,5,FDICAnat,P90,seminario,-0.676275400750907,-4.611845920983205,-0.6915116032461934,-0.1499999999999999,-0.1560000000000001
19078,5,FDICAnat,P90,seminario,-0.8527543113293636,-0.7809059470316129,-0.8540130196432401,-0.0314999999999998,-0.0165
19079,5,FDICAnat,P90,seminario,-1.3505420712912002,2.3444625068976137,-1.3542528590245564,-0.0979999999999998,-0.0929999999999999
19080,5,FDICAnat,P90,seminario,-1.2363052598390518,3.504171233454124,-1.532838819333949,-0.0955000000000001,-0.1095
19081,5,FDICAnat,P90,seminario,-0.8258187100579082,4.147689842284425,-0.8934628924075183,-0.158,-0.0254999999999999
19082,5,FDICAnat,P90,seminario,-1.0200641257872098,4.1484687883490885,-1.0208364731009008,-0.046,-0.0334999999999999
19083,5,FDICAnat,P90,seminario,-1.1507231797815811,3.124634989103166,-1.4927878181891368,-0.136,-0.1419999999999999
19084,5,FDICAnat,P90,seminario,-0.929888717989152,6.839730908036826,-1.4416202807658778,0.0235,-0.022
19085,5,FDICAnat,P90,seminario,-1.2458661120297392,0.5258203068780443,-1.283550036538166,-0.0955,-0.1359999999999999
19086,5,FDICAnat,P90,seminario,-1.1345861478635295,15.405005906798458,-1.1369413243078046,-0.1270000000000001,-0.128
19087,5,FDICAnat,P90,seminario,-1.3907697646214037,3.269661390668712,-2.014438074475974,-0.1504999999999997,-0.221
19088,6,FDICAnat,P90,seminario,-1.5606889736123135,4.039266372185517,-2.061243499600611,-0.2450000000000001,-0.1969999999999999
19089,6,FDICAnat,P90,seminario,-0.0629004514055564,-5.961432386055503,-0.1077061196381329,-0.1260000000000001,-0.1214999999999999
19090,6,FDICAnat,P90,seminario,-0.6577922127654408,-2.670283563795671,-0.6581487368325888,-0.1645000000000001,-0.1815000000000001
19091,6,FDICAnat,P90,seminario,-0.2136096433181181,5.692683093255647,-0.7669445092638121,-0.0554999999999998,-0.0605000000000001
19092,6,FDICAnat,P90,seminario,-0.522358568113392,-4.518074650379614,-0.5006488856539224,-0.1434999999999998,-0.1929999999999998
19093,6,FDICAnat,P90,seminario,-0.727786010303013,-1.5855232594281965,-0.7835454199213536,-0.2720000000000002,-0.2244999999999999
19094,6,FDICAnat,P90,seminario,-0.1519033804403364,-10.528809136863028,-0.1506945700724427,-0.1164999999999998,-0.124
19095,6,FDICAnat,P90,seminario,-1.201158347207823,-3.0125882745114083,-1.1918564566641938,-0.199,-0.1285
19096,6,FDICAnat,P90,seminario,-0.7184489264597115,5.4871678293020745,-1.0599489707042808,-0.086,-0.0860000000000001
19097,6,FDICAnat,P90,seminario,-0.2692916927180986,8.816519312674359,-0.3467049491392958,-0.3265000000000001,-0.3764999999999999
19098,6,FDICAnat,P90,seminario,-0.6542530526593675,4.689102233817312,-0.6559265555321548,-0.209,-0.1004999999999999
19099,6,FDICAnat,P90,seminario,-0.4265676897558956,6.152244404812961,-0.788124959091166,-0.0365,-0.0349999999999999
19100,6,FDICAnat,P90,seminario,0.0118365581191237,6.761804596031125,-0.5999377109734143,0.0595000000000001,0.0155
19101,6,FDICAnat,P90,seminario,-1.3542981953966984,15.238703427174327,-1.4658192635434466,-0.3925000000000002,-0.3274999999999999
19102,6,FDICAnat,P90,seminario,-0.4753571153178013,-3.156291169489037,-0.4756253537467991,-0.1405000000000001,-0.1435000000000003
19103,6,FDICAnat,P90,seminario,-0.900958201831704,8.266046517252502,-1.50768919826127,0.007,-0.0025000000000001
19104,7,FDICAnat,P90,seminario,-0.0423333081511995,7.338830042505592,-0.6168465308624012,-0.029,-0.0184999999999999
19105,7,FDICAnat,P90,seminario,-0.0018164706358347,-11.086979101674892,-0.024389271682716,-0.1019999999999999,-0.1194999999999998
19106,7,FDICAnat,P90,seminario,-0.8952578791857282,-10.755692866487124,-0.8945033602877673,-0.0995,-0.1389999999999999
19107,7,FDICAnat,P90,seminario,0.0448845835675628,7.249339340745571,-0.5117674894047999,-0.0574999999999997,-0.0674999999999999
19108,7,FDICAnat,P90,seminario,-1.3290324935471989,4.994904304851465,-1.331411647216487,-0.1445,-0.2104999999999999
19109,7,FDICAnat,P90,seminario,-0.0810463129702752,3.4594412953707305,-0.1647987352578843,-0.2830000000000001,-0.3074999999999999
19110,7,FDICAnat,P90,seminario,0.3164122094695744,-6.218445128223856,0.3159746811707035,-0.0584999999999999,-0.0635
19111,7,FDICAnat,P90,seminario,-0.8575802303934645,5.90181576359768,-0.8638013798570984,-0.0635000000000001,-0.065
19112,7,FDICAnat,P90,seminario,-0.6842129701741964,5.33970090752159,-1.0283973511988598,-0.0849999999999999,-0.0839999999999999
19113,7,FDICAnat,P90,seminario,-0.1664154606976174,9.044638649434864,-0.2608021930444785,-0.3195000000000001,-0.365
19114,7,FDICAnat,P90,seminario,-0.5471886055586395,19.082773217242828,-0.5494113156879709,-0.0774999999999999,-0.0769999999999999
19115,7,FDICAnat,P90,seminario,-0.947937674487506,6.2430110583393175,-1.2781499983960016,-0.0865000000000001,-0.0784999999999999
19116,7,FDICAnat,P90,seminario,0.057016052905783,6.565425438578908,-0.584519464275695,0.0130000000000001,0.0084999999999998
19117,7,FDICAnat,P90,seminario,-0.7098875946385167,-4.776394893218832,-0.7811423386018774,-0.1765000000000001,-0.1865000000000002
19118,7,FDICAnat,P90,seminario,-0.2239366000336398,-6.575360520427964,-0.222890345478267,1.1102230246251563e-16,-0.001
19119,7,FDICAnat,P90,seminario,-0.6605307506627492,10.145479781119842,-1.5421052045898207,0.029,0.015
19120,8,FDICAnat,P90,seminario,-1.020828541384494,7.498115193094276,-1.5657077759582876,-0.2025000000000001,-0.1999999999999998
19121,8,FDICAnat,P90,seminario,-0.7482652163139965,4.985507572968469,-0.7184678966476974,0.0424999999999999,0.0645
19122,8,FDICAnat,P90,seminario,-1.1454671302559631,-7.2569400596149265,-1.1452896859476094,-0.092,-0.1064999999999999
19123,8,FDICAnat,P90,seminario,-1.6669005347838437,3.824659511057908,-2.200713709581513,-0.1520000000000001,-0.1565000000000002
19124,8,FDICAnat,P90,seminario,-1.4529035480265151,-3.3366357796344275,-1.4468437841811694,-0.0540000000000001,-0.0929999999999999
19125,8,FDICAnat,P90,seminario,-1.382550334066459,7.894579391226397,-1.445267969325282,-0.2440000000000002,-0.3130000000000001
19126,8,FDICAnat,P90,seminario,-1.2115673032034668,-9.658201891415771,-1.210400854287503,-0.1015000000000001,-0.1070000000000001
19127,8,FDICAnat,P90,seminario,-1.5808422587812057,-3.089321961438383,-1.578429096690941,-0.1270000000000002,-0.1485
19128,8,FDICAnat,P90,seminario,-0.2288095869003806,5.835415888889828,-0.6004399854893672,-0.147,-0.1615000000000001
19129,8,FDICAnat,P90,seminario,0.023848604174361,11.73127631146282,-0.0543914335504427,0.1755000000000001,0.1855000000000001
19130,8,FDICAnat,P90,seminario,-1.2144177505247,20.297915612139462,-1.2165443973128025,-0.1454999999999999,-0.043
19131,8,FDICAnat,P90,seminario,-0.6513930309681919,5.62370302987104,-1.053618926122374,-0.152,-0.1654999999999999
19132,8,FDICAnat,P90,seminario,-0.9237915493166716,4.82049553890012,-1.533090962039773,-0.1574999999999999,-0.1405
19133,8,FDICAnat,P90,seminario,-1.5439751605341745,10.061436281506907,-1.4385346418172549,-0.043,-0.0269999999999999
19134,8,FDICAnat,P90,seminario,-1.06309447366199,0.1193056401077043,-1.062869436035246,-0.0259999999999999,-0.0294999999999999
19135,8,FDICAnat,P90,seminario,-0.1272732742323975,7.256877549942684,-0.7689844477480918,-0.0639999999999999,-0.0620000000000002
19136,9,FDICAnat,P90,seminario,-8.086090229794447,23.96504990906981,-8.840915094986068,-0.6094999999999999,-0.828
19137,9,FDICAnat,P90,seminario,-8.670924174754523,13.300728626461195,-8.7630413848927,-0.5115000000000001,-0.494
19138,9,FDICAnat,P90,seminario,-7.551664793082237,5.291454268826804,-7.552360476316754,-0.625,-0.636
19139,9,FDICAnat,P90,seminario,-7.8905415516931185,22.468068585533565,-8.659754808951194,-0.6819999999999999,-0.7394999999999999
19140,9,FDICAnat,P90,seminario,-7.865718055818037,15.6905845782992,-7.869586860929384,-0.5750000000000001,-0.6984999999999999
19141,9,FDICAnat,P90,seminario,-8.209676925777172,28.28222545172373,-8.281804857161578,-0.7470000000000001,-0.8345
19142,9,FDICAnat,P90,seminario,-7.061223402352143,2.1858472689377777,-7.062713936113802,-0.4855,-0.5325000000000001
19143,9,FDICAnat,P90,seminario,-8.10833584550295,23.005521504695757,-8.115978670567038,-0.7030000000000001,-0.7090000000000001
19144,9,FDICAnat,P90,seminario,-7.980197047173273,23.606243095191925,-8.480637200999011,-0.7270000000000001,-0.783
19145,9,FDICAnat,P90,seminario,-7.478608753269824,28.916978542828264,-7.56296979451988,-0.2905000000000001,-0.4759999999999998
19146,9,FDICAnat,P90,seminario,-7.133070529110546,21.67496694443937,-7.135269493469313,-0.3844999999999998,-0.408
19147,9,FDICAnat,P90,seminario,-7.944242065448284,24.482109200839083,-8.484319581430714,-0.6175,-0.706
19148,9,FDICAnat,P90,seminario,-8.111428902246244,24.094555354137576,-8.920531824861781,-0.5275000000000001,-0.5325
19149,9,FDICAnat,P90,seminario,-8.71594749582848,22.04435870480973,-8.828195305921849,-0.5730000000000001,-0.5980000000000001
19150,9,FDICAnat,P90,seminario,-7.318425220351617,18.813552431384355,-7.321036986567623,-0.5165000000000001,-0.5745000000000001
19151,9,FDICAnat,P90,seminario,-8.458245621085982,26.63581150349375,-9.377277844857865,-0.6319999999999998,-0.6455000000000002
19152,10,FDICAnat,P90,seminario,-1.429932760984005,7.874034269092449,-1.8438141884154264,-0.1099999999999998,-0.1119999999999999
19153,10,FDICAnat,P90,seminario,-2.608096172930436,7.590476595117504,-2.6978283936807554,-0.2085000000000001,-0.1805000000000001
19154,10,FDICAnat,P90,seminario,-1.78128331619012,-1.2320171016647734,-1.7817861820404537,-0.1199999999999998,-0.1135
19155,10,FDICAnat,P90,seminario,-0.8716840070846413,5.68332235712045,-1.404361699300264,-0.1364999999999998,-0.1119999999999999
19156,10,FDICAnat,P90,seminario,-0.9243298203679192,-2.3985878458297663,-0.90944428851217,0.0350000000000001,-0.098
19157,10,FDICAnat,P90,seminario,-1.6990041248078902,1.2991679155529037,-1.7541781376602097,-0.3175000000000001,-0.3235000000000001
19158,10,FDICAnat,P90,seminario,-1.0006571994692162,0.819559694889783,-1.0009059901908723,-0.1245,-0.075
19159,10,FDICAnat,P90,seminario,-1.0748916683778316,0.2521500183499761,-1.075695165536627,-0.157,-0.0670000000000001
19160,10,FDICAnat,P90,seminario,-1.4684371234365536,3.6221844631846496,-1.8093234535324667,-0.2580000000000002,-0.253
19161,10,FDICAnat,P90,seminario,-1.473280644567123,6.475466801622172,-1.5496885720740738,-0.1994999999999999,-0.2095000000000001
19162,10,FDICAnat,P90,seminario,-1.129977559106991,-0.5528585729940332,-1.1308926852861547,-0.135,-0.097
19163,10,FDICAnat,P90,seminario,-1.547515510147217,3.575113574127977,-1.92701416222792,-0.2479999999999999,-0.2449999999999998
19164,10,FDICAnat,P90,seminario,-1.3227376451619863,9.58734868512784,-1.7468152251723306,-0.1264999999999998,-0.1079999999999998
19165,10,FDICAnat,P90,seminario,-0.9812492641887904,2.146391979443777,-1.0117298909474586,-0.1189999999999998,-0.1325
19166,10,FDICAnat,P90,seminario,-0.8481850295004856,21.074591390891005,-0.8502542216134381,-0.1230000000000001,-0.1295
19167,10,FDICAnat,P90,seminario,-1.4501563592032198,3.9203370393149575,-2.1219622619665213,-0.1609999999999999,-0.1855
19168,11,fastFDICA,P90,seminario,-1.4750968823458934,12.56409459660614,-2.0885963207114724,-0.0909999999999999,-0.097
19169,11,fastFDICA,P90,seminario,-2.503204511979111,-3.734868912566292,-2.374925937170547,0.1454999999999999,0.1735
19170,11,fastFDICA,P90,seminario,-1.1855158497021792,-7.6008959848053905,-1.1827544291471326,0.0229999999999999,0.025
19171,11,fastFDICA,P90,seminario,-1.0948040043071563,7.769945633705523,-1.5626245763518294,-0.0030000000000001,0.0054999999999999
19172,11,fastFDICA,P90,seminario,-0.6720014149696554,1.4182523212641964,-0.6655755420403604,-0.069,-0.0534999999999998
19173,11,fastFDICA,P90,seminario,-1.854303838110568,7.1228222316856495,-1.9237670495342696,0.1925,0.2149999999999999
19174,11,fastFDICA,P90,seminario,-1.5788860110344456,-7.894581344105802,-1.5765240364526345,0.0474999999999999,0.0655
19175,11,fastFDICA,P90,seminario,-1.7550739533436912,4.984280802558885,-1.7612468751706412,-0.0769999999999999,-0.0735000000000001
19176,11,fastFDICA,P90,seminario,-2.361739781618406,12.079902052851187,-2.783204865695053,-0.0025000000000001,-1.1102230246251563e-16
19177,11,fastFDICA,P90,seminario,-2.877891343205156,6.455033528723554,-2.956725964177904,-0.0365,-0.1154999999999998
19178,11,fastFDICA,P90,seminario,-1.6103327576981898,6.8503579771966265,-1.6113809188445145,-0.139,-0.1364999999999999
19179,11,fastFDICA,P90,seminario,-2.193900723460232,6.1119509954714015,-2.6263474944281358,0.1444999999999998,0.1625000000000002
19180,11,fastFDICA,P90,seminario,-1.9023595304273535,9.042111361956405,-2.603210821981687,-0.0469999999999999,0.0889999999999999
19181,11,fastFDICA,P90,seminario,-2.653330444619584,5.235148714853501,-2.563284742161376,0.0504999999999999,0.1165000000000001
19182,11,fastFDICA,P90,seminario,-0.9280846462836324,-1.061436860828497,-0.9285833878251328,0.0365,0.0360000000000001
19183,11,fastFDICA,P90,seminario,-2.646829150871602,8.076520364771138,-3.401230586268708,-0.1099999999999999,0.0154999999999998
19184,12,fastFDICA,P90,seminario,-1.936160782511601,7.244458905811062,-2.554635421867161,-0.082,-0.063
19185,12,fastFDICA,P90,seminario,-2.5451141810247373,-2.173394529928519,-2.4335597348275777,0.1285,0.1660000000000001
19186,12,fastFDICA,P90,seminario,-1.1935632142433092,-3.9925571283011294,-1.1935398067390786,-0.0324999999999999,-0.0279999999999999
19187,12,fastFDICA,P90,seminario,-1.089954018899248,7.687375074387785,-1.5623186487220688,-0.0204999999999999,-0.0184999999999998
19188,12,fastFDICA,P90,seminario,-0.6136649420489646,1.972690727873653,-0.6067441093902779,0.0034999999999999,-0.0235
19189,12,fastFDICA,P90,seminario,-1.8371649092696969,4.736542915303762,-1.9061782285309403,0.1614999999999998,0.2159999999999998
19190,12,fastFDICA,P90,seminario,-0.8059230359681608,-7.0092711534449705,-0.8064842294266481,0.154,0.1729999999999998
19191,12,fastFDICA,P90,seminario,-1.7709134532643809,5.029159895835811,-1.7770677337654956,-0.0785,-0.0645
19192,12,fastFDICA,P90,seminario,-1.6159867431189308,9.09733256830286,-2.041238616493989,-0.0865,-0.1140000000000002
19193,12,fastFDICA,P90,seminario,-1.579419793941058,19.482410088164208,-1.6633520064902445,0.182,0.1930000000000001
19194,12,fastFDICA,P90,seminario,-0.9918040538843969,3.584136590921201,-0.9912564698299734,0.174,0.2015000000000001
19195,12,fastFDICA,P90,seminario,-1.2457862391535246,8.256782754643153,-1.6597680770110317,-0.0419999999999999,-0.0434999999999998
19196,12,fastFDICA,P90,seminario,-2.0161324496763684,7.674871673392362,-2.703899134154817,-0.0269999999999999,-0.0765
19197,12,fastFDICA,P90,seminario,-2.47817158528096,3.050612593185157,-2.344099557865656,0.013,0.1054999999999999
19198,12,fastFDICA,P90,seminario,-0.8933616137967326,-1.0678601460254455,-0.8938475125881846,0.0345,0.0349999999999998
19199,12,fastFDICA,P90,seminario,-2.315843017460812,7.90069698097519,-3.0459834640298435,-0.2689999999999998,0.0129999999999999
19200,13,fastFDICA,P90,seminario,-2.617407366420076,7.957357637508823,-3.3120511161694117,-0.0809999999999999,-0.1475
19201,13,fastFDICA,P90,seminario,-1.8510794450163823,8.525806700932893,-1.9404688803388064,-0.0069999999999998,0.086
19202,13,fastFDICA,P90,seminario,-1.239784042209395,-8.304374396554756,-1.238564716791403,-0.1980000000000001,-0.2259999999999998
19203,13,fastFDICA,P90,seminario,-1.1846317569690648,19.958897854658098,-1.8317843725370009,0.06,0.0719999999999999
19204,13,fastFDICA,P90,seminario,-1.84732690310391,1.4812777469541183,-1.8439673493323283,-0.1165000000000001,-0.141
19205,13,fastFDICA,P90,seminario,-2.297468274504299,3.274369882313,-2.365896051692639,0.2439999999999998,0.255
19206,13,fastFDICA,P90,seminario,-0.9297958846643746,-11.94928937814789,-0.928310978353906,0.0284999999999999,0.0394999999999999
19207,13,fastFDICA,P90,seminario,-1.5313849248140972,-1.909218708582376,-1.5138647590931085,-0.1190000000000002,-0.1135000000000001
19208,13,fastFDICA,P90,seminario,-2.1084240730844823,5.07032502445862,-2.516852705516025,-0.2865,-0.2840000000000001
19209,13,fastFDICA,P90,seminario,-0.1342614100552801,22.40795679577737,-0.216979715243457,0.0245,-0.0769999999999998
19210,13,fastFDICA,P90,seminario,-0.8004153855611367,1.1375586411869243,-0.8015878420960222,-0.0439999999999998,-0.1079999999999999
19211,13,fastFDICA,P90,seminario,-1.3105637038579003,7.1487473195331805,-1.7515806405497791,-0.081,-0.0819999999999998
19212,13,fastFDICA,P90,seminario,-0.5788399430019056,11.183366918190574,-1.3402067861455442,0.046,0.0169999999999999
19213,13,fastFDICA,P90,seminario,-1.1047619168637195,2.689170532549305,-1.1974270901176898,-0.2839999999999999,-0.2115
19214,13,fastFDICA,P90,seminario,-0.7273971921508231,6.417178538663826,-0.7294033743079205,-0.0519999999999999,-0.0494999999999999
19215,13,fastFDICA,P90,seminario,-2.2845946161545543,6.512273125811151,-3.0836138001391973,-0.3119999999999999,-0.2749999999999999
19216,14,fastFDICA,P90,seminario,-2.473858714475082,7.407421030592047,-3.177709480361885,-0.0724999999999999,-0.0489999999999999
19217,14,fastFDICA,P90,seminario,-1.810560712315247,0.3300464543691106,-1.8788303627935432,-0.0024999999999998,0.0639999999999999
19218,14,fastFDICA,P90,seminario,-0.927339380952644,9.203740570977772,-0.9280657942360774,-0.1415,-0.124
19219,14,fastFDICA,P90,seminario,-0.9089887777558752,22.88052542164949,-1.6000601033278674,0.103,0.119
19220,14,fastFDICA,P90,seminario,-1.9195722961273336,1.3231569183704843,-1.9165958242069527,-0.2065000000000001,-0.1689999999999998
19221,14,fastFDICA,P90,seminario,-2.4031443667965444,2.2664211689000915,-2.489130068995977,-0.1515000000000002,-0.0359999999999998
19222,14,fastFDICA,P90,seminario,-0.9288049902984076,-11.295588776084116,-0.9279036514677644,0.0324999999999999,0.0395000000000002
19223,14,fastFDICA,P90,seminario,-1.5539522731639102,-2.3678370507969504,-1.5346658885649584,-0.1090000000000002,-0.1099999999999999
19224,14,fastFDICA,P90,seminario,-2.1367224779481964,5.05119488074486,-2.5583462422097765,-0.286,-0.2839999999999999
19225,14,fastFDICA,P90,seminario,-0.0851725660256902,15.391027837466536,-0.1836117577672421,-0.0745,-0.0769999999999999
19226,14,fastFDICA,P90,seminario,-0.8343744677283422,2.6895049663590207,-0.835685058488539,-0.03,-0.1055000000000001
19227,14,fastFDICA,P90,seminario,-1.291254621160376,6.700676904858466,-1.7487398717274798,-0.081,-0.0484999999999998
19228,14,fastFDICA,P90,seminario,-0.5211440403711427,11.039429879602055,-1.3201657804291438,0.0330000000000001,0.0259999999999999
19229,14,fastFDICA,P90,seminario,-1.088696984733189,-0.6372942392687655,-1.182984674824805,-0.2595,-0.2385
19230,14,fastFDICA,P90,seminario,-0.8090508025631036,0.0977602132737622,-0.8111069945427968,-0.0544999999999998,-0.0060000000000001
19231,14,fastFDICA,P90,seminario,-2.30241792777299,6.584367596915114,-3.156165975562981,-0.309,-0.3384999999999999
19232,15,fastFDICA,P90,seminario,-1.7632617170259794,10.010691194097518,-2.450408353536555,-0.0814999999999999,-0.0625000000000001
19233,15,fastFDICA,P90,seminario,-1.6337506381082108,-2.214397576816076,-1.706947335985994,-0.0355,-0.0309999999999999
19234,15,fastFDICA,P90,seminario,-1.400555991326883,-4.442857758025362,-1.4004462417759602,0.0624999999999997,0.0364999999999998
19235,15,fastFDICA,P90,seminario,-1.160033550680228,8.074083752809582,-1.7520033221603153,-0.0035,-0.0100000000000001
19236,15,fastFDICA,P90,seminario,-3.622147503692497,5.121804020790604,-3.6244528961115554,0.0724999999999997,0.3415
19237,15,fastFDICA,P90,seminario,-1.959785682517507,14.250254698492736,-2.030569520776363,0.162,0.0869999999999999
19238,15,fastFDICA,P90,seminario,-1.8721690487679743,-0.2841013254250484,-1.8734938522289268,-0.0979999999999998,-0.0134999999999999
19239,15,fastFDICA,P90,seminario,-1.3487719875603792,6.811597298978704,-1.3543420127386538,0.0494999999999998,0.0985
19240,15,fastFDICA,P90,seminario,-2.293763144320906,8.616045180813224,-2.6104619523486106,-0.0010000000000001,-0.0020000000000001
19241,15,fastFDICA,P90,seminario,-1.0333371921123786,1.8654162885166377,-1.0930352888226051,0.041,0.029
19242,15,fastFDICA,P90,seminario,-1.934854042104759,7.254170030371821,-1.9365274702615405,-0.0524999999999999,-0.1344999999999999
19243,15,fastFDICA,P90,seminario,-1.7706117330704714,18.32712525657217,-2.002405136037878,0.1280000000000001,0.1439999999999998
19244,15,fastFDICA,P90,seminario,-1.9748204378562204,8.917976555634167,-2.6836634437767835,-0.1045,0.0835000000000001
19245,15,fastFDICA,P90,seminario,-0.3153827486296386,6.045996384047427,-0.4108007149000172,0.0225,0.0789999999999999
19246,15,fastFDICA,P90,seminario,-1.2124262196520903,-1.291169282503244,-1.213678723396142,0.0429999999999998,-0.1740000000000002
19247,15,fastFDICA,P90,seminario,-3.8096391838334274,15.655253842745,-4.462299920651055,-0.0684999999999999,-0.0849999999999999
19248,16,fastFDICA,P90,seminario,-9.231047839967726,39.44024611859128,-9.986877731266928,-0.7215,-0.7655
19249,16,fastFDICA,P90,seminario,-10.74152415512027,19.00400176242329,-10.833795021343924,-0.5759999999999998,-0.5165
19250,16,fastFDICA,P90,seminario,-10.652156672757709,9.394011229363905,-10.652861219083462,-0.6875,-0.5649999999999998
19251,16,fastFDICA,P90,seminario,-10.09658155033458,30.913277816728257,-10.867249399581157,-0.7015,-0.6914999999999999
19252,16,fastFDICA,P90,seminario,-9.77961996497474,14.25591432519431,-9.78351788258746,-0.6455000000000001,-0.6279999999999999
19253,16,fastFDICA,P90,seminario,-10.415862029320204,16.091220361795347,-10.487958354692957,-0.7484999999999999,-0.806
19254,16,fastFDICA,P90,seminario,-9.757360874176555,12.019203181536753,-9.75889332128075,-0.5514999999999999,-0.5769999999999998
19255,16,fastFDICA,P90,seminario,-8.649298372821093,27.669460885595274,-8.656946220209242,-0.6745000000000001,-0.8685
19256,16,fastFDICA,P90,seminario,-8.775513455112364,24.246507185318908,-9.276090447017015,-0.8055000000000001,-0.727
19257,16,fastFDICA,P90,seminario,-9.23884461768186,28.833577314304492,-9.323066960443608,-0.0979999999999999,-0.1745
