,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
5934,fastFDICA,L4,2419,0.3256157393792129,-10.157406933903438,0.3266775461959788,0.3279999999999999,0.2679999999999999
5935,fastFDICA,L4,2419,-0.4345466483985944,4.438096896495637,-0.4373183682260868,0.2784999999999998,0.022
6032,FDICAaux,L4,2419,-0.2820747965717869,6.023886721693863,-0.2846664211526839,-0.1805,0.0235
6033,FDICAaux,L4,2419,0.0681237337223628,9.822789685756284,0.0670364912556777,-0.1095000000000001,0.1735
6034,FDICAaux,L4,2419,0.6035913672900173,11.385901790058616,0.6023265189960485,-0.068,0.0915
6035,FDICAaux,L4,2419,0.2123233867791745,1.9514925281347768,0.2091787290553552,-0.0514999999999998,-0.0989999999999998
6036,FDICAaux,L4,2419,-0.1549527834411113,5.277674067950766,-0.1551477717218778,-0.085,-0.0004999999999999
6037,FDICAaux,L4,2419,0.4652242875792809,7.390959663728237,0.4630070939660093,0.315,0.1885000000000001
6038,FDICAaux,L4,2419,0.1268478196729576,15.806233341937574,0.1243368622225489,0.2214999999999999,0.6945
6039,FDICAaux,L4,2419,0.4217744179819931,8.009603708874256,0.4213306582365366,0.0474999999999999,0.308
6040,FDICAaux,L4,2419,-0.4051907126152398,-1.9992387782129375,-0.4060642544696202,0.0789999999999999,0.2339999999999998
6041,FDICAaux,L4,2419,0.4524910008103568,7.092332953606759,0.4538632537614608,0.1215,-0.16
6042,FDICAaux,L4,2419,-0.571042025205851,5.797217389752433,-0.5718399102919407,0.3370000000000001,0.3370000000000001
6043,FDICAaux,L4,2419,-0.1145055341555774,-0.5196655497528315,-0.1149391974163052,-0.29,-0.2630000000000001
6044,FDICAaux,L4,2419,-0.1875363132757561,8.07161527698617,-0.189587518216705,0.0335,-0.0915
6045,FDICAaux,L4,2419,0.7331486595520271,5.958696140710654,0.7328521914984756,0.3499999999999998,-0.538
6046,FDICAaux,L4,2419,-0.1830843154535051,-5.93138591262451,-0.1809833581511433,0.0784999999999999,0.4595
6047,FDICAaux,L4,2419,0.5034859816822204,9.059573485795925,0.500803712213584,0.0089999999999997,0.0364999999999999
6176,IVAng,L4,2419,-0.183860327280243,16.731863870823208,-0.1866639708147373,0.0445,0.1085000000000001
6177,IVAng,L4,2419,0.5069259239210937,12.99731133831941,0.5058234295787472,-0.167,0.0379999999999999
6178,IVAng,L4,2419,-0.6146427556034255,-1.6440962380549529,-0.6143617804972386,0.0599999999999999,0.0685
6179,IVAng,L4,2419,-0.6050674955745015,17.052924844244068,-0.6101804145248027,0.1369999999999999,0.3825
6180,IVAng,L4,2419,-0.5119592768916394,-10.7947935325092,-0.50924517469719,0.175,-0.0115
6181,IVAng,L4,2419,-0.0312565527818162,15.504284130053872,-0.0352395748604736,0.093,0.2769999999999999
6182,IVAng,L4,2419,-0.2681592600780362,9.605217150458143,-0.2696161205103773,0.141,0.131
6183,IVAng,L4,2419,-0.8473949839941262,-8.377852540355585,-0.8456365231450906,0.201,0.2639999999999999
6184,IVAng,L4,2419,-0.372242039137014,-5.890748868453768,-0.373683902697083,-0.1715000000000001,0.1135
6185,IVAng,L4,2419,-0.1018122899576581,11.885939408216434,-0.1038552020966738,0.1319999999999999,0.0085
6186,IVAng,L4,2419,-0.8019380715245181,27.85738503157326,-0.8032572762775949,-0.002,0.0034999999999999
6187,IVAng,L4,2419,-0.5148163594367556,-0.7673156163298511,-0.51552811367731,0.0119999999999997,0.0645
6188,IVAng,L4,2419,-0.0002158243756724,-0.5349563838845857,-0.0004610370294164,0.2859999999999999,0.1065
6189,IVAng,L4,2419,0.8468685594535508,8.165616532045089,0.8458511932000792,0.1220000000000001,-0.144
6190,IVAng,L4,2419,-0.1647011151580093,-8.288364030278064,-0.1639748620486214,0.5319999999999996,0.1859999999999999
6191,IVAng,L4,2419,0.1912707899447436,8.955812096474228,0.1905024533392918,0.157,0.1734999999999998
6240,fastIVA,L4,2419,-0.6703407079316257,0.3475502735685758,-0.6697530193117522,0.0174999999999999,0.0745000000000001
6241,fastIVA,L4,2419,0.4939896055873292,5.541154453184976,0.493497954794404,0.0745,-0.0289999999999999
6242,fastIVA,L4,2419,-0.8884121816368142,-2.6191134947208354,-0.8859522646213107,-0.0494999999999999,-0.0389999999999999
6243,fastIVA,L4,2419,-0.4205528261123996,3.333069975476553,-0.4207979230523015,-0.063,-0.0705
6244,fastIVA,L4,2419,-0.4490787466111561,-2.4562676935504903,-0.448995090425579,0.1994999999999998,0.211
6245,fastIVA,L4,2419,0.2197090054296837,10.129477045011472,0.2158087353657469,0.162,0.2539999999999998
6246,fastIVA,L4,2419,0.2363302911679419,20.655519192242476,0.2334526405274561,0.1959999999999999,0.2034999999999998
6247,fastIVA,L4,2419,0.0791780430202711,3.9968461124826495,0.078818997838943,0.2019999999999999,0.2109999999999999
6248,fastIVA,L4,2419,-0.3779623507295668,-7.830901273908752,-0.378084456691873,0.0665000000000001,0.0915
6249,fastIVA,L4,2419,0.1541410783988142,5.504484555364119,0.1549161087273747,0.1094999999999999,0.1304999999999999
6250,fastIVA,L4,2419,-0.4730797629515089,-5.9823477563411736,-0.4721516953898357,0.0110000000000001,0.1870000000000001
6251,fastIVA,L4,2419,-0.0705763348722214,9.440960384864551,-0.0733179297899031,-0.1654999999999999,0.0350000000000001
6252,fastIVA,L4,2419,0.1516649595830337,17.36268417519506,0.1488502763793269,0.2984999999999999,0.0350000000000001
6253,fastIVA,L4,2419,0.919144348303888,5.94071921433061,0.9194138833838532,0.008,-0.2919999999999999
6254,fastIVA,L4,2419,0.1582648324803353,-6.900319686818111,0.1589153141739494,0.1109999999999998,-0.1665000000000001
6255,fastIVA,L4,2419,0.7874039183434292,2.954696755988765,0.7857215969193909,0.2989999999999998,0.2849999999999998
6304,IVAaux,L4,2419,-0.8915369458414544,4.595796145935058,-0.8943069199826592,-0.0025,-0.0359999999999999
6305,IVAaux,L4,2419,0.959583478800916,-2.5204302154316918,0.9615864239882708,0.0310000000000001,0.1205
6306,IVAaux,L4,2419,-0.1677637637660614,6.440295667922117,-0.1688978275302761,-0.184,0.004
6307,IVAaux,L4,2419,0.0315782753696032,10.555001122411928,0.0265580009850729,-0.0825000000000001,-0.0634999999999998
6308,IVAaux,L4,2419,-0.7541142516767421,3.1763127941060283,-0.7542740298284407,0.1815,0.1029999999999999
6309,IVAaux,L4,2419,0.1254124399125218,7.0552175577658325,0.1223192114509474,-0.035,-0.0475
6310,IVAaux,L4,2419,-0.4795614583838485,2.9320571508638977,-0.4809980197493728,0.2224999999999999,0.3699999999999999
6311,IVAaux,L4,2419,-0.6758547489323363,-1.2949893580057008,-0.6753851049878525,0.4159999999999999,0.6675000000000001
6312,IVAaux,L4,2419,-0.8086754158872611,-4.152966037553556,-0.8079873103379542,-0.12,0.0359999999999999
6313,IVAaux,L4,2419,0.4483193962315517,3.4471488450855645,0.4503151314224132,0.1459999999999999,0.0695
6314,IVAaux,L4,2419,-0.708817251407821,-6.173235930894364,-0.7071376427051792,0.1685000000000001,0.1175000000000002
6315,IVAaux,L4,2419,-0.4317366885213598,1.247964637700397,-0.4334416832284882,-0.1045,-0.1759999999999999
6316,IVAaux,L4,2419,0.3010092913804296,20.47011312774404,0.2981848557102164,0.2719999999999999,-0.1160000000000001
6317,IVAaux,L4,2419,1.2273653839664511,14.946248315031555,1.227277552761609,-0.1445,-0.384
6318,IVAaux,L4,2419,-0.0439553265771603,-5.458135487966036,-0.0434451495538947,0.281,0.2424999999999999
6319,IVAaux,L4,2419,0.0227529725730182,4.939918789733211,0.0205041348506016,0.1055000000000001,0.1934999999999999
6384,FDICAnat,L57,2419,-0.1255527553457134,3.41188933592883,-0.1246997424356282,-0.0869999999999999,0.027
6385,FDICAnat,L57,2419,0.3609554793481662,-2.13007435147504,0.3623661548162316,-0.0899999999999999,-0.1345000000000001
6386,FDICAnat,L57,2419,0.2854092572113571,4.570429747572069,0.2850471935693099,0.0154999999999998,-0.1505000000000002
6387,FDICAnat,L57,2419,-0.0387889641295888,18.953508383539614,-0.0436445738160413,-0.1350000000000002,-0.01
6388,FDICAnat,L57,2419,0.92201774005472,-22.10398357453413,0.9245631756996682,-0.1334999999999998,0.0520000000000001
6389,FDICAnat,L57,2419,0.8930123042842824,16.209639550027305,0.8900429345399887,0.1429999999999999,0.0665
6390,FDICAnat,L57,2419,0.8122101631358016,1.1782899046307378,0.8101799511098475,-0.0895,-0.3585
6391,FDICAnat,L57,2419,0.0504243062590856,-2.6249586903773974,0.0512013982018908,0.0024999999999999,-0.0949999999999999
6392,FDICAnat,L57,2419,0.3654213872627956,5.363273710654198,0.3578612022647687,-0.2684999999999998,-0.2345
6393,FDICAnat,L57,2419,0.836809792144563,14.918753905918548,0.8321587485379087,0.0715,-0.078
6394,FDICAnat,L57,2419,0.7479506312866775,-2.791505692302497,0.748030328200044,0.1955000000000002,-0.0615
6395,FDICAnat,L57,2419,-0.1554578547198284,4.922559389039328,-0.1652258841335041,0.1124999999999998,0.1249999999999998
6396,FDICAnat,L57,2419,-0.2145465436102029,-1.7852498030741,-0.2150095629791582,0.0989999999999998,-0.019
6397,FDICAnat,L57,2419,-0.1275234334338586,16.820287070276414,-0.1282341460631051,0.1205,-0.3149999999999999
6398,FDICAnat,L57,2419,0.9118531453629966,-2.0092423276471045,0.9119072676400348,-0.1715000000000001,0.041
6399,FDICAnat,L57,2419,-0.162314086611075,8.755766585918265,-0.1647670975754307,0.1225,0.0544999999999999
6496,fastFDICA,L57,2419,-0.3526999311197829,6.040490574103025,-0.3555632747959913,-0.2535,0.0140000000000001
6497,fastFDICA,L57,2419,-0.2573739382076478,1.1881693858118805,-0.2578112036308617,0.0465000000000001,0.0939999999999999
6498,fastFDICA,L57,2419,0.8074981998419406,7.914975057942177,0.8066645798392433,0.1280000000000001,-0.0895
6499,fastFDICA,L57,2419,-0.7483277678760478,10.496746376807891,-0.7527861121363788,-0.0554999999999998,0.2369999999999998
6500,fastFDICA,L57,2419,-0.0144033466745234,-14.840976180120062,-0.013546685562237,-0.118,-0.1430000000000001
6501,fastFDICA,L57,2419,-0.0497688325304879,-5.493671367083987,-0.0486209890608204,0.1434999999999998,0.0794999999999999
6502,fastFDICA,L57,2419,-0.0461262463625193,-3.8798346964264656,-0.0453973084253149,-0.1184999999999999,-0.0734999999999999
6503,fastFDICA,L57,2419,-0.1355851544603985,-12.28825693503985,-0.1333445513566475,0.0914999999999999,0.2890000000000001
6504,fastFDICA,L57,2419,0.604881060200146,3.2395306061231466,0.5990708567127752,-0.1504999999999999,0.0864999999999999
6505,fastFDICA,L57,2419,-0.0411626634963679,8.371733826449612,-0.0448703773656289,-0.1384999999999999,-0.201
6506,fastFDICA,L57,2419,0.956635454087853,0.6344480375078341,0.9565804431094608,-0.1094999999999999,0.017
6507,fastFDICA,L57,2419,-0.3023760887354418,12.20415594974154,-0.3145478849371748,0.2789999999999999,0.3295
6508,fastFDICA,L57,2419,0.5338245117525564,0.7310972592917278,0.5339298488672388,0.095,-0.2190000000000002
6509,fastFDICA,L57,2419,0.0466594582754353,10.117095655680954,0.0459592167248152,-0.1249999999999997,-0.2955000000000001
6510,fastFDICA,L57,2419,0.1022825818332244,12.034027454929468,0.1019037729863372,-0.235,-0.0154999999999999
6511,fastFDICA,L57,2419,-1.722595178014754,19.37371787658269,-1.7255842423272876,0.7689999999999999,1.3715
6608,FDICAaux,L57,2419,0.7752021148496824,9.486778197942886,0.7720591461932624,-0.07,-0.3704999999999999
6609,FDICAaux,L57,2419,-0.2610011943782782,6.8452804787946455,-0.2616124158396573,-0.0129999999999997,-0.0575000000000002
6610,FDICAaux,L57,2419,1.034669259469132,-4.287356028686773,1.0373493243652852,0.7045,0.2694999999999997
6611,FDICAaux,L57,2419,0.2525405484472607,19.424724832511565,0.2477182897645775,-0.0869999999999999,-0.0605
6612,FDICAaux,L57,2419,0.5058617228616846,-22.376889790258563,0.5080831083255077,0.1749999999999999,0.0705000000000001
6613,FDICAaux,L57,2419,0.2718601186830445,-0.3678162714575244,0.2693098103188944,0.1154999999999998,0.24
6614,FDICAaux,L57,2419,0.9140752333557915,9.052184149216586,0.9107063220491218,-0.2825000000000001,-0.006
6615,FDICAaux,L57,2419,0.7358216184567667,-2.1349972353586963,0.7376670823493425,0.0484999999999999,-0.0264999999999999
6616,FDICAaux,L57,2419,0.3182370736154007,6.586395305835204,0.3091584929855728,-0.0739999999999999,0.065
6617,FDICAaux,L57,2419,0.9212407110370382,15.118677784530147,0.9171683902512172,0.0359999999999999,-0.0525000000000002
6618,FDICAaux,L57,2419,0.4585441161798602,6.196292166757761,0.4584280395402933,-0.0184999999999999,0.0404999999999998
6619,FDICAaux,L57,2419,-0.0588450663952606,5.622607063786823,-0.0690159393163125,0.2039999999999999,0.3629999999999999
6620,FDICAaux,L57,2419,0.8459098729418826,-2.2796637686500656,0.8464480584555507,0.1765,-0.0060000000000001
6621,FDICAaux,L57,2419,0.3941341961635531,-3.931462590106237,0.3954596999997943,-0.0474999999999998,-0.3374999999999999
6622,FDICAaux,L57,2419,0.0336967325455481,2.4507308788636486,0.0336685501521198,-0.0539999999999999,0.356
6623,FDICAaux,L57,2419,-0.2481907561991345,6.588742826090941,-0.2505088823776455,0.0730000000000001,-0.0449999999999999
6752,IVAng,L57,2419,-0.1371779010735268,19.030012111527864,-0.1390460760437561,-0.0279999999999998,-0.1364999999999999
6753,IVAng,L57,2419,0.8607266799333191,9.13752165710055,0.859653931925481,-0.2694999999999998,0.161
6754,IVAng,L57,2419,-0.068747803029344,-4.0203185422772005,-0.0671584322176883,0.021,-0.1175
6755,IVAng,L57,2419,-0.4967806642783734,4.90274940758956,-0.4994894567448229,-0.447,-0.1105
6756,IVAng,L57,2419,-0.377009736639728,-22.120004843152856,-0.3747306823022862,-0.0114999999999999,-0.015
6757,IVAng,L57,2419,0.6982803274282059,-0.5970989942953899,0.6968743827866657,0.3254999999999999,0.3655
6758,IVAng,L57,2419,0.5012047867686849,-3.835509549859253,0.501789287102703,0.094,-0.2764999999999999
6759,IVAng,L57,2419,-0.3903165938918045,-5.3300541864479385,-0.387248642376254,0.0949999999999999,0.085
6760,IVAng,L57,2419,-0.1448571485289016,14.01891978867916,-0.1549256640339402,0.2069999999999999,0.0125
6761,IVAng,L57,2419,0.632782400211338,19.209869872558706,0.6282996558559368,-0.1065000000000001,-0.1205000000000001
6762,IVAng,L57,2419,-0.3002764636574104,-2.672336922054413,-0.2996347121491993,-0.3990000000000001,-0.3814999999999999
6763,IVAng,L57,2419,-0.1882070561713846,11.23081313154924,-0.1995791135493561,0.0184999999999999,0.0484999999999999
6764,IVAng,L57,2419,0.4215718896871294,7.108760607510579,0.4209356869241105,0.4815000000000001,0.4250000000000001
6765,IVAng,L57,2419,1.0440260062211304,-2.7988614939667364,1.0463800919779027,-0.1494999999999998,-0.5449999999999999
6766,IVAng,L57,2419,-0.0023107906652479,1.3259073960459578,-0.0014354234144726,-0.1054999999999998,-0.0074999999999999
6767,IVAng,L57,2419,0.3112999254430857,15.085909596505823,0.3083814130482603,0.1505,0.0045
6816,fastIVA,L57,2419,-0.1302676451816702,-0.3723121955650477,-0.1300431459947888,-0.0849999999999999,-0.3235
6817,fastIVA,L57,2419,0.957254301950222,15.432404388247676,0.9557460107699104,-0.2729999999999999,-0.0419999999999998
6818,fastIVA,L57,2419,0.0636914908154637,8.767670944336064,0.0625214953745834,-0.0580000000000001,-0.1655000000000001
6819,fastIVA,L57,2419,-0.4338817529445058,10.786767811904086,-0.438549388110161,0.0189999999999999,0.0855000000000001
6820,fastIVA,L57,2419,-0.1060995288530399,-5.243291864859714,-0.1057765245615511,0.0799999999999999,0.1745
6821,fastIVA,L57,2419,0.4650658926803812,-5.670425993056156,0.4675089803147205,0.256,0.5605000000000001
6822,fastIVA,L57,2419,0.56066072343569,7.505071170933064,0.5572249949526551,0.2259999999999999,-0.4415
6823,fastIVA,L57,2419,-0.3289161540823881,-10.979715554915126,-0.3262211418887135,0.1164999999999998,0.1035
6824,fastIVA,L57,2419,-0.0997046131882153,15.59781873036276,-0.1099251617257364,0.4899999999999999,0.0254999999999999
6825,fastIVA,L57,2419,0.7958990000800203,17.075527892574126,0.7913104672737958,-0.061,-0.0839999999999999
6826,fastIVA,L57,2419,-0.1750418109233926,-5.79331104169308,-0.1745871113209283,-0.2075000000000001,0.0215
6827,fastIVA,L57,2419,-0.0487137853114059,5.268462555458733,-0.0572596569192316,0.3894999999999997,0.2985
6828,fastIVA,L57,2419,0.2549439726695199,0.6619875390524079,0.2541420536887564,0.2125,0.3235000000000001
6829,fastIVA,L57,2419,1.059586812275612,-1.367850808873417,1.0632011219646431,-0.1364999999999997,-0.4924999999999999
6830,fastIVA,L57,2419,0.4492305686256723,3.555335360339784,0.449351328771375,-0.19,-0.0715
6831,fastIVA,L57,2419,0.4239104319152336,20.55648071115526,0.4210872986558129,0.1524999999999998,0.1834999999999998
6880,IVAaux,L57,2419,0.4054724060942312,16.912453919256745,0.4020253815955539,-0.3145,-0.2835
6881,IVAaux,L57,2419,0.6440281723060073,11.465049474163225,0.643466506509141,-0.3085,-0.0390000000000001
6882,IVAaux,L57,2419,-0.2444890827962651,-3.407733163809437,-0.2434722106556881,-0.1070000000000001,-0.1114999999999998
6883,IVAaux,L57,2419,-0.1612136868030655,3.3734040459385355,-0.1634965967506483,-0.4105000000000001,0.1484999999999998
6884,IVAaux,L57,2419,-0.0915258610180664,-15.827378389553722,-0.091094973083396,0.0374999999999999,-0.0094999999999999
6885,IVAaux,L57,2419,0.8167103792785841,2.4916708100118576,0.8153404205948256,0.4554999999999998,0.4555000000000001
6886,IVAaux,L57,2419,0.7806445757924965,-3.2602360015951177,0.7806051961016127,0.143,-0.2965
6887,IVAaux,L57,2419,-0.3764721570941773,-5.246956900640164,-0.3740187669544808,0.1444999999999998,0.2845000000000001
6888,IVAaux,L57,2419,-0.0493736420132377,16.173144436304938,-0.0594933594579671,0.1524999999999999,0.1925
6889,IVAaux,L57,2419,0.8899847043577043,15.221469880245,0.885485831118392,-0.0760000000000001,-0.1875000000000001
6890,IVAaux,L57,2419,-0.3453344306314649,4.650331573646909,-0.3455066280311936,-0.0454999999999999,-0.2159999999999999
6891,IVAaux,L57,2419,-0.2244263419930372,10.702396724231852,-0.235699807115592,0.0675000000000001,0.014
6892,IVAaux,L57,2419,0.2346516695700842,5.891425907834542,0.2336255803015952,0.3510000000000001,0.4624999999999998
6893,IVAaux,L57,2419,1.299649350709379,-3.122246221122886,1.3012137246910358,-0.1934999999999999,-0.575
6894,IVAaux,L57,2419,0.0753447653485754,2.124063314565456,0.0757287921351514,-0.0274999999999999,-0.0434999999999999
6895,IVAaux,L57,2419,0.3970004471880726,15.94915732116126,0.3941068976143631,0.2235,0.0489999999999998
6960,FDICAnat,M90,2419,-0.7066083084253374,4.596939267085544,-0.7436108713217418,0.0040000000000002,-0.4009999999999998
6961,FDICAnat,M90,2419,0.1137590860322164,-7.5576470153326305,0.1136904573284178,0.0449999999999999,0.2580000000000001
6962,FDICAnat,M90,2419,-1.054924790922375,-5.603766798116016,-1.0576826436854456,-0.0195,-0.002
6963,FDICAnat,M90,2419,-0.5770352802198548,2.90155958072525,-0.5961338570672332,-0.0749999999999998,-0.0705000000000001
6964,FDICAnat,M90,2419,-0.7937760911988634,1.2577739154542191,-0.7937837700896679,-0.3824999999999999,-0.3460000000000002
