,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
84,6,FDICAnat,L90,seminario,0.8958588743640687,9.313872915747424,0.8694491837706588,0.04799999999999993,0.0535000000000001
85,6,FDICAnat,L90,seminario,-0.9957274569451549,0.15450187004066684,-0.9752708112720632,0.20099999999999996,-0.010000000000000009
86,6,FDICAnat,L90,seminario,0.0019037945346900287,-17.305948888687823,0.0030753174514195347,-0.16749999999999998,-0.16649999999999998
87,6,FDICAnat,L90,seminario,-0.03536350352142792,11.980319202988557,-0.046727438613881844,0.06299999999999994,-0.033500000000000085
88,6,FDICAnat,L90,seminario,-0.6275889108077575,4.6756743662143325,-0.6316900994452217,-0.15300000000000002,-0.18599999999999983
89,6,FDICAnat,L90,seminario,0.4865984121357134,12.305911061828102,0.44398239345412716,-0.031000000000000028,-0.030000000000000027
90,6,FDICAnat,L90,seminario,1.1233828835710427,3.2128396007813045,1.1235514043898498,0.18300000000000016,0.121
91,6,FDICAnat,L90,seminario,-0.5900421060006986,6.971452944457646,-0.5990890574966263,-0.10099999999999987,-0.1250000000000001
92,6,FDICAnat,L90,seminario,0.13425569506854762,6.179366544027477,0.11621217642512582,-0.2230000000000002,-0.26550000000000007
93,6,FDICAnat,L90,seminario,1.2014767334998124,-2.4160310416524187,1.2202449526102888,0.09199999999999997,0.07750000000000012
94,6,FDICAnat,L90,seminario,0.5922155170170398,-3.5190311772407696,0.5924111544153876,-0.14550000000000018,-0.23550000000000015
95,6,FDICAnat,L90,seminario,-0.21201829278551676,1.4998314071352414,-0.2203494037063105,0.1935,0.14049999999999985
96,7,FDICAnat,L90,seminario,0.1148477871151119,-10.136241989117103,0.159037560227419,0.12450000000000006,-0.07400000000000007
97,7,FDICAnat,L90,seminario,0.08023175426950546,-0.033187690799641345,0.08185349631978078,-0.10050000000000003,-0.10200000000000009
98,7,FDICAnat,L90,seminario,0.5002081790153028,15.840019960429085,0.4998467417201682,0.09899999999999998,0.10850000000000015
99,7,FDICAnat,L90,seminario,0.15690132663850997,-1.1277203526887938,0.15865342887238731,-0.16099999999999992,-0.20450000000000002
100,7,FDICAnat,L90,seminario,1.0217518170510336,9.412177083404767,0.9962237558347091,0.24549999999999994,0.2570000000000001
101,7,FDICAnat,L90,seminario,0.15917339913167128,4.3068310888056445,0.17361487626022387,0.237,0.09999999999999998
102,7,FDICAnat,L90,seminario,0.6268096046605798,-13.42631217960643,0.6275303760104223,-0.08650000000000002,-0.12249999999999994
103,7,FDICAnat,L90,seminario,-0.13244384196455128,-7.098119667378537,-0.13560924127896068,-0.0035000000000000586,0.009000000000000119
104,7,FDICAnat,L90,seminario,-0.658427515032024,8.446947598715866,-0.6644124804610909,-0.12949999999999995,-0.23349999999999982
105,7,FDICAnat,L90,seminario,0.5320445514523369,23.091927941863545,0.4832922960119874,0.02200000000000002,0.02400000000000002
106,7,FDICAnat,L90,seminario,1.0806546947842233,9.836395905786603,1.080828234340776,0.1309999999999999,0.06399999999999983
107,7,FDICAnat,L90,seminario,-0.1565286666326262,5.778139704705472,-0.17017959848934106,0.013500000000000068,0.020000000000000018
108,7,FDICAnat,L90,seminario,-0.42642827694990504,23.064101035424184,-0.4544770536016536,-0.25950000000000006,-0.28400000000000003
109,7,FDICAnat,L90,seminario,0.576958664681686,4.935902468604517,0.5774189969044703,-0.026999999999999802,-0.07399999999999984
110,7,FDICAnat,L90,seminario,0.08156010865618546,-7.708616317054997,0.08239430597438191,-0.3184999999999999,-0.23349999999999993
