,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
220,5,FDICAnat,perto90,2419,-0.3784682570825464,0.009164968920609473,-0.4103012371212336,0.12296875000000002,0.11484374999999997
221,6,FDICAnat,perto90,2419,-0.6652516170588304,4.050410942933624,-0.7096599766100493,-0.06315625000000001,-0.08934375000000003
222,7,FDICAnat,perto90,2419,-0.6631316349493139,2.776697240190215,-0.7125187119267925,-0.020249999999999983,-0.10018750000000004
223,8,FDICAnat,perto90,2419,-0.8983169050147708,1.5911569273868227,-0.9404240693821221,0.003968749999999986,-0.0024062500000000195
224,9,FDICAnat,perto90,2419,-6.32893928207509,15.012794436442825,-6.396597563633602,-0.489,-0.5711875000000001
225,10,FDICAnat,perto90,2419,-0.571464842960906,0.8594802100891217,-0.6110439339897116,0.02065625,0.023937499999999952
226,11,fastFDICA,perto90,2419,-1.9245945590309523,3.8893173576829367,-1.9832570171755797,-0.03153125000000004,-0.033374999999999974
227,12,fastFDICA,perto90,2419,-1.9486594322932849,2.694215402123132,-2.0064708034820784,-0.042687500000000045,0.025156249999999998
228,13,fastFDICA,perto90,2419,-2.2922528080285822,3.4479016275781937,-2.35257324617968,-0.019187500000000003,-0.011156250000000034
229,14,fastFDICA,perto90,2419,-2.2587986545642478,5.2237068204338835,-2.3225708453899108,-0.06815624999999999,-0.038875
230,15,fastFDICA,perto90,2419,-1.8292813708561309,4.600941571465586,-1.8899845770604031,-0.01637500000000003,-0.01731249999999996
231,16,fastFDICA,perto90,2419,-6.389763893171667,16.041528599955704,-6.457364530247734,-0.5085624999999999,-0.52115625
232,17,fastFDICA,perto90,2419,-inf,inf,-inf,-0.033874999999999995,-0.058843750000000014
233,18,FDICAaux,perto90,2419,-0.3810908666108463,4.852015963328749,-0.428391017404763,-0.01140625,-0.010093750000000026
234,19,FDICAaux,perto90,2419,-0.5268040164244469,3.481299646464517,-0.5777102827963432,-0.00890624999999999,-0.03921875000000002
235,20,FDICAaux,perto90,2419,-0.5284253142746291,3.7086067687222135,-0.5830792533221629,-0.011343749999999972,-0.03324999999999999
236,21,FDICAaux,perto90,2419,-0.7787083192076291,2.61001561757515,-0.8234230025199045,-0.015218750000000017,-0.03865625
237,22,FDICAaux,perto90,2419,-6.443962088982639,20.44528280124309,-6.511699439022901,-0.4279375,-0.46306249999999993
238,23,FDICAaux,perto90,2419,-0.6439571994443025,4.750061546661048,-0.6814203818418842,-0.06571874999999999,-0.09150000000000005
239,24,IVAng,perto90,2419,-0.04139623647326397,2.4516436567734883,-0.08317317934461259,0.08281249999999997,0.10893750000000005
240,25,IVAng,perto90,2419,-0.014635496390171518,3.597256176673063,-0.03684140915861896,-0.037187500000000005,-0.12456249999999996
241,26,IVAng,perto90,2419,-0.377961357597807,-0.2846288158590987,-0.4219200239885612,0.0816875,0.12362499999999998
242,27,IVAng,perto90,2419,-0.4041842330803537,3.528899272290868,-0.4565491101244744,0.07528125,0.09571875
243,28,IVAng,perto90,2419,-0.16356015158987625,2.1620406438748545,-0.20866326956651493,0.0879375,0.09859374999999998
244,29,fastIVA,perto90,2419,-0.4474622614394148,1.4356639945360414,-0.48792489716262566,0.044093750000000036,0.07009375000000001
245,30,fastIVA,perto90,2419,-0.37053514904530516,0.9300497883219424,-0.41571069148285844,0.08881249999999999,-0.116375
246,31,fastIVA,perto90,2419,-0.7922467910185884,0.4591778483361912,-0.8395600150116832,0.05268749999999994,0.10859375000000002
247,32,fastIVA,perto90,2419,-0.4664729129230528,3.092165753364361,-0.5114521990785958,0.042875,0.059437499999999976
248,33,IVAaux,perto90,2419,-0.3632050029031082,1.7767908363086837,-0.40942937840898347,0.03171875,-0.009625000000000022
249,34,IVAaux,perto90,2419,-0.4738067620781418,2.010328949486623,-0.5193405273404985,-0.012625000000000039,-0.029624999999999985
250,35,IVAaux,perto90,2419,-0.8874851901787864,3.123554586303514,-0.9280022031904513,0.11324999999999999,0.08100000000000002
251,36,IVAaux,perto90,2419,-0.44455622549911245,2.1011231035895177,-0.49315655207980047,0.005031250000000008,0.009999999999999988
252,1,ICA_kurt,perto4,2419,-1.1150362543523236,3.202370968426434,-1.1354155562383346,-0.22596875000000005,-0.24740625000000008
253,2,ICA_negen,perto4,2419,-1.1254233085948142,2.5543440027440028,-1.144819171416838,-0.23165625,-0.23581249999999998
254,3,ICA_ML,perto4,2419,-1.1442582743596714,2.3462458488505527,-1.1647245198261076,-0.23565625,-0.23912500000000003
255,4,FDICAnat,perto4,2419,-0.3601686174951524,2.2129143354247387,-0.41059377672358954,-0.09284375,-0.07068749999999997
256,5,FDICAnat,perto4,2419,0.2086999682280694,3.8770526219171297,0.1535647367289894,-0.0061249999999999916,0.019875000000000025
257,6,FDICAnat,perto4,2419,-0.5206534688893607,4.290587428908146,-0.5671093177754878,-0.09434375,-0.09506249999999997
258,7,FDICAnat,perto4,2419,-0.519639238468012,1.964183742086746,-0.5711475737404973,-0.031687499999999966,-0.07449999999999996
259,8,FDICAnat,perto4,2419,-0.5793419132163555,1.7747315249277875,-0.6255397377026769,-0.06734374999999998,-0.07387499999999995
260,9,FDICAnat,perto4,2419,-5.578198304165342,19.124964920513378,-5.646259590890999,-0.5185937499999999,-0.5573124999999999
261,10,FDICAnat,perto4,2419,0.3766151153886731,5.21357021216987,0.3191915872346261,-0.05812499999999999,-0.02971874999999994
262,11,fastFDICA,perto4,2419,-1.9541229439185843,6.180042209370874,-2.0144268463275945,-0.06181250000000001,0.014968750000000045
263,12,fastFDICA,perto4,2419,-2.0521435643246746,4.532272776420514,-2.110634645193886,-0.16321875000000005,-0.06187499999999999
264,13,fastFDICA,perto4,2419,-1.7529580253366244,4.6130277103082635,-1.8156728634081352,-0.0645,0.053875000000000034
265,14,fastFDICA,perto4,2419,-1.747154443457017,3.8209367631702227,-1.8157753311065137,0.00881249999999998,0.02743749999999997
266,15,fastFDICA,perto4,2419,-1.922825493501544,4.802914414068422,-1.9836036760289013,-0.10165625000000002,0.01465625000000003
267,16,fastFDICA,perto4,2419,-6.491089797144971,16.157058553607982,-6.559071225030944,-0.5485,-0.49128124999999995
268,17,fastFDICA,perto4,2419,-2.1007970835290255,3.8728972062634486,-2.1597861718164126,0.01628124999999997,0.055874999999999994
269,18,FDICAaux,perto4,2419,-0.07125211590401812,4.04360054742452,-0.1252359827014493,-0.06918749999999999,-0.03890624999999991
270,19,FDICAaux,perto4,2419,-0.34307422671976606,0.924800274114751,-0.39482149652819115,-0.059843749999999994,-0.0014062499999999423
271,20,FDICAaux,perto4,2419,-0.34101068999552425,0.8600464083676597,-0.3975707904811282,-0.021749999999999978,-0.01962500000000001
272,21,FDICAaux,perto4,2419,-0.4055512911421292,3.6764910397757724,-0.4566139468688771,-0.08262500000000003,-0.05584374999999998
273,22,FDICAaux,perto4,2419,-5.689770027871338,17.461591518942644,-5.757743299685158,-0.5129062500000001,-0.53809375
274,23,FDICAaux,perto4,2419,-0.1160480054873485,3.8527300551729122,-0.1591288989109176,-0.02103125000000001,0.010812500000000044
275,24,IVAng,perto4,2419,-0.5865878169994334,1.580840559189889,-0.6346838964677584,-0.07953125000000005,-0.06818749999999993
276,25,IVAng,perto4,2419,0.38652020231055884,5.276750014794939,0.3382075347555725,-0.05906249999999998,-0.04412499999999995
277,26,IVAng,perto4,2419,-0.5955157120507157,1.1262428496024701,-0.6425503089339447,-0.05421875000000003,-0.024375
278,27,IVAng,perto4,2419,0.5101108441379202,2.9877534087984055,0.451061096945388,0.16765624999999998,0.10971875
279,28,IVAng,perto4,2419,-0.7124787593127281,3.0866146781546417,-0.7596947719167232,-0.09840625000000006,-0.0639375
280,29,fastIVA,perto4,2419,-0.22086581728496568,3.0128624801872546,-0.27059994242483254,-0.06871875000000005,-0.05443749999999996
281,30,fastIVA,perto4,2419,-0.3368633602572149,4.361728066170242,-0.385049852066938,-0.06103124999999998,-0.010562499999999968
282,31,fastIVA,perto4,2419,-0.12612392287199847,0.4241992776611184,-0.1802663188820965,0.1258125,0.07168749999999996
283,32,fastIVA,perto4,2419,-0.4307788136499767,1.9744758589339715,-0.4796002077426344,-0.06621875000000002,-0.06306249999999997
284,33,IVAaux,perto4,2419,-0.2628005959514493,2.8729813076131463,-0.3103578596961409,-0.024531250000000004,-0.02087499999999997
285,34,IVAaux,perto4,2419,-0.327264091048678,3.5780976926533827,-0.37492737392563835,-0.02634375,-0.02515624999999997
286,35,IVAaux,perto4,2419,0.133357731245825,5.276308367845429,0.07913565042013163,0.10300000000000002,0.07337500000000002
287,36,IVAaux,perto4,2419,-0.32017094048732037,1.549376671424693,-0.36871795527582674,-0.09075000000000003,-0.08153125000000001
288,1,ICA_kurt,perto57,2419,0.030456171616561833,0.7221774977350989,0.035415187470083286,0.005156250000000015,0.030031250000000016
289,2,ICA_negen,perto57,2419,-0.14461411038385594,-2.6445222199623273,-0.0932110004654857,-0.05553125000000003,-0.026687499999999996
290,3,ICA_ML,perto57,2419,-0.1860833218309956,-5.94163875018317,-0.12215583027293614,-0.05715625,-0.06568750000000004
291,4,FDICAnat,perto57,2419,0.13518366260622106,2.1892568170804227,0.1435215221008539,-0.018343749999999936,-0.017468750000000005
292,5,FDICAnat,perto57,2419,-0.36925194206654954,2.0511424802085503,-0.3709214591702853,-0.05962499999999998,-0.03359374999999994
293,6,FDICAnat,perto57,2419,0.14522438673482088,-0.16316318561004672,0.14665381087429694,-0.07565624999999998,-0.039625
294,7,FDICAnat,perto57,2419,-0.15708029155164444,1.2801956904232394,-0.15682179771761234,-0.10099999999999999,-0.08434375
295,8,FDICAnat,perto57,2419,-0.6552892344329948,2.420203827999442,-0.6516627833827846,-0.07665624999999998,-0.07171875000000001
296,9,FDICAnat,perto57,2419,-6.025447489507965,14.037299392933637,-6.031784853814621,-0.33209375,-0.36703125
297,10,FDICAnat,perto57,2419,0.07303213375533976,-1.0379195963662258,0.07017985727163725,-0.0011562499999999906,-0.0012812499999999977
298,11,fastFDICA,perto57,2419,-1.9556613119831188,-1.825716074654065,-1.9564586258478036,-0.12700000000000003,-0.12012500000000002
299,12,fastFDICA,perto57,2419,-1.9908276998985661,0.38734738415626324,-1.9929174518786816,-0.12159375,-0.12896874999999997
300,13,fastFDICA,perto57,2419,-2.528354615672098,-2.0198938027822386,-2.528553978786885,-0.14025,-0.11612499999999996
301,14,fastFDICA,perto57,2419,-2.697490293726106,0.3821119195337147,-2.70069745036239,-0.09315625000000002,-0.07509375000000001
302,15,fastFDICA,perto57,2419,-2.1523499993245023,-0.6658757507890282,-2.154858491020377,-0.039343750000000025,-0.09784374999999997
303,16,fastFDICA,perto57,2419,-7.348538272364127,8.690694037743057,-7.354724733107238,-0.5870312500000002,-0.5656875000000001
304,17,fastFDICA,perto57,2419,-2.394284183534549,-1.5115685615085848,-2.3941265312392206,-0.14137500000000003,-0.15528124999999998
305,18,FDICAaux,perto57,2419,0.33699691982919944,4.010727684806319,0.3376882447923045,-0.026843749999999993,-0.016249999999999994
306,19,FDICAaux,perto57,2419,-0.514316437899372,-1.7349880815647718,-0.5046985800341659,-0.11984374999999997,-0.09846874999999998
307,20,FDICAaux,perto57,2419,-0.5738933534879209,-3.2260174672054776,-0.5647407704005756,-0.14271875000000003,-0.12015625000000005
308,21,FDICAaux,perto57,2419,-0.27202346818769874,3.7854916631775017,-0.26929229408892597,-0.07984374999999999,-0.07231249999999997
309,22,FDICAaux,perto57,2419,-6.129412312772103,14.127033692430928,-6.135760639042162,-0.3484375,-0.3768125
310,23,FDICAaux,perto57,2419,-0.024209535355009276,-1.2651899365745933,-0.02665396231224986,0.0079375,0.02553125000000002
311,24,IVAng,perto57,2419,-0.7702983272903045,1.6745181251460255,-0.7734884446991599,-0.043906250000000015,-0.04062499999999995
312,25,IVAng,perto57,2419,0.2111562993398206,-0.1267420257896228,0.21034429240690428,-0.0004374999999999865,-0.024281250000000018
313,26,IVAng,perto57,2419,-1.109310028614884,0.027411296609873292,-1.1109057601203824,-0.11965624999999999,-0.11528124999999999
314,27,IVAng,perto57,2419,0.42668304171962024,5.541505248891615,0.42187296744329555,0.12421875000000002,0.11599999999999996
315,28,IVAng,perto57,2419,-0.9876395896200131,0.8638954127382088,-0.991164325462697,-0.059343749999999994,-0.07609375
316,29,fastIVA,perto57,2419,-0.8407533308593097,1.2438125317625182,-0.8438658259768862,-0.045968749999999975,-0.03349999999999998
317,30,fastIVA,perto57,2419,-1.4555256464420714,2.934437068314967,-1.4572866231167323,-0.14609375000000002,-0.16774999999999998
318,31,fastIVA,perto57,2419,0.33832683641453637,2.928126212786248,0.33402361424765464,0.12231249999999996,0.11103125000000003
319,32,fastIVA,perto57,2419,-1.1210678655123905,-0.8226912698768633,-1.123385329240814,-0.025374999999999988,-0.01899999999999999
320,33,IVAaux,perto57,2419,-0.8708443907436206,1.8602724895442502,-0.873015001170138,-0.05431250000000001,-0.06503124999999997
321,34,IVAaux,perto57,2419,-1.2316732129683847,-0.328522384967324,-1.2333388385744388,-0.16084375000000004,-0.17099999999999999
322,35,IVAaux,perto57,2419,0.36225282485416677,5.324066808931626,0.35720153816280154,0.12146875000000003,0.11224999999999999
323,36,IVAaux,perto57,2419,-1.1207107584919511,-1.040222724373196,-1.1232921858233744,-0.11956250000000002,-0.115125
