,parametrizacao,metodo,ensaio,ambiente,sdr,sir,sar,pesq8,pesq16
376,24,IVAng,L90,cefala,-0.3246396411667458,-4.8944122018083895,-0.3238255650646713,-0.04300000000000015,-0.0824999999999999
377,24,IVAng,L90,cefala,0.020753975051155837,-2.6518275781826546,0.021900263379746043,0.1625000000000001,0.09900000000000009
378,24,IVAng,L90,cefala,1.2704200069143146,4.0905780444271755,1.26970351838865,0.07199999999999984,0.020499999999999963
379,24,IVAng,L90,cefala,0.8595294396703945,-9.469579658249437,0.861956397881412,0.09450000000000003,0.11599999999999999
380,24,IVAng,L90,cefala,-0.22779250611028568,11.845523298838387,-0.22754577948345966,-0.019499999999999962,-0.10799999999999998
381,24,IVAng,L90,cefala,0.1554459279928051,3.1003320070164193,0.15477065069781082,-0.01649999999999996,0.1289999999999999
382,24,IVAng,L90,cefala,-0.44308401097751027,1.6452483923338797,-0.4437999348868171,-0.1160000000000001,0.0045000000000000595
383,24,IVAng,L90,cefala,0.7349404509622688,2.181324434683969,0.7339688119655059,0.04700000000000004,-0.0365000000000002
384,25,IVAng,L90,cefala,-0.2775416849957457,6.750811674727558,-0.27959154692841137,-0.030999999999999917,-0.14800000000000002
385,25,IVAng,L90,cefala,-0.2630222156335922,-7.47630362619617,-0.2605330765154208,0.14400000000000002,-0.03400000000000003
386,25,IVAng,L90,cefala,-0.21045503855521197,0.9476552577358319,-0.21076438696803823,-0.08350000000000013,-0.07399999999999995
387,25,IVAng,L90,cefala,0.004456236750368436,-0.41483257101043236,0.0037497571784688155,-0.07599999999999985,-0.09999999999999998
388,25,IVAng,L90,cefala,-0.08185374584081684,-1.134014799480994,-0.08229182118034961,-0.06450000000000011,-0.10750000000000015
389,25,IVAng,L90,cefala,-0.29900179935861315,-0.2911238261666931,-0.3009153391691055,-0.1100000000000001,-0.08950000000000002
390,25,IVAng,L90,cefala,-0.18830133550826345,4.888437887908548,-0.1881029603333797,-0.06700000000000006,-0.09650000000000014
391,25,IVAng,L90,cefala,-0.10107066188697411,0.4313306567070221,-0.10116074243912143,-0.056499999999999995,-0.09350000000000003
392,25,IVAng,L90,cefala,-0.19066811034987285,5.401948534631348,-0.19230735602364524,-0.08899999999999997,-0.11149999999999982
393,25,IVAng,L90,cefala,-0.423824363440787,-6.650837815019578,-0.41876990466993025,-0.030000000000000027,-0.09499999999999986
394,25,IVAng,L90,cefala,-0.24612286893638347,6.208537234565178,-0.24708499785428994,-0.07950000000000013,-0.06299999999999994
395,25,IVAng,L90,cefala,-0.19294439000453867,-8.308614723049196,-0.1937726043208685,-0.07650000000000001,-0.1130000000000001
396,25,IVAng,L90,cefala,-0.09073960612676002,6.857752152428816,-0.09244085263349833,-0.16449999999999998,-0.21050000000000002
397,25,IVAng,L90,cefala,-0.534509433920697,-5.489890713100568,-0.531407297283772,-0.11449999999999982,-0.08650000000000013
398,25,IVAng,L90,cefala,-0.16217188394358306,6.716764967453088,-0.16322535420173523,-0.0535000000000001,0.05899999999999983
399,25,IVAng,L90,cefala,-0.17425299338375,9.10452404963453,-0.1760087451811585,0.0034999999999999476,-0.06550000000000011
400,26,IVAng,L90,cefala,-0.6602289108025428,-6.845856864480094,-0.6599280196147252,0.24,0.14250000000000018
401,26,IVAng,L90,cefala,0.011926756428572105,-3.6118904928223188,0.012190847644955038,0.31900000000000006,0.22449999999999992
402,26,IVAng,L90,cefala,-0.5820341186267086,6.862659377041695,-0.5833659179087354,-0.131,-0.21799999999999986
403,26,IVAng,L90,cefala,-0.08894941641975196,-8.104537216563546,-0.08801908662565827,-0.09250000000000003,-0.1765
404,26,IVAng,L90,cefala,-0.4179445531612518,10.74819294741198,-0.4184472578217462,0.0960000000000002,0.10349999999999993
405,26,IVAng,L90,cefala,0.2523698018323004,11.040315168145003,0.22899417119104415,-0.19599999999999995,-0.11299999999999988
406,26,IVAng,L90,cefala,0.39213718307195267,-1.012409937394498,0.39222579903451305,0.14600000000000002,0.19699999999999995
407,26,IVAng,L90,cefala,-0.15343050628931243,9.027315172273788,-0.1582177728038503,-0.15749999999999997,-0.20999999999999985
408,26,IVAng,L90,cefala,-0.4272011516743168,17.533318683811004,-0.4272404676068837,0.08349999999999991,0.07750000000000024
409,26,IVAng,L90,cefala,-0.08099557469065966,8.18715700404315,-0.08348731203899185,-0.04499999999999993,0.13350000000000006
410,26,IVAng,L90,cefala,0.6917014208128163,8.200869173014702,0.6929013256012144,0.07250000000000001,0.07800000000000007
411,26,IVAng,L90,cefala,0.7663063468858375,10.316991522260139,0.7677332351465398,0.1685000000000001,0.1485000000000002
412,26,IVAng,L90,cefala,-0.15579628810268042,8.64078143832419,-0.15982193366851005,0.04949999999999999,-0.04699999999999982
413,26,IVAng,L90,cefala,0.6413319414389629,-0.12799394084145632,0.6411421696339556,0.09600000000000009,0.16649999999999998
414,26,IVAng,L90,cefala,0.2399731282864872,7.358164475280375,0.23852762995675825,0.19350000000000023,0.257
415,26,IVAng,L90,cefala,0.5346833742895076,6.0276422552948965,0.5329983256331103,-0.012000000000000122,-0.01100000000000012
416,27,IVAng,L90,cefala,1.1028026656848606,3.784224487055255,1.1004367971106008,0.266,0.27849999999999986
417,27,IVAng,L90,cefala,0.5404764916140539,18.61880176421913,0.5385336778487844,0.32500000000000007,0.21099999999999985
418,27,IVAng,L90,cefala,0.2877520356823733,1.2729507073713862,0.28924729299631124,0.21499999999999997,0.3195000000000001
419,27,IVAng,L90,cefala,-0.3533095189800912,-4.568708577438748,-0.34951648613338016,0.18799999999999983,0.1795
420,27,IVAng,L90,cefala,0.6120835329396188,18.542267219508634,0.6099481657740022,0.24249999999999994,0.3334999999999999
421,27,IVAng,L90,cefala,0.7129812554566324,17.68854333397693,0.6919842256923712,0.34350000000000014,0.3190000000000002
422,27,IVAng,L90,cefala,1.2020070950722368,-15.480336607896042,1.2076641198510498,0.263,0.33699999999999997
423,27,IVAng,L90,cefala,0.6012630975392725,4.940874246916188,0.5983530354275945,0.26449999999999996,0.17500000000000004
424,27,IVAng,L90,cefala,0.9662030709943701,10.768033714554907,0.9625925912939981,0.2320000000000001,0.27700000000000014
425,27,IVAng,L90,cefala,0.6885544653503621,1.9364315150950233,0.6873472119903452,0.28700000000000014,0.31950000000000006
426,27,IVAng,L90,cefala,0.1844591677268319,2.756269621020735,0.18699828999724755,0.2190000000000003,0.2214999999999998
427,27,IVAng,L90,cefala,1.3356799804878925,12.885462136007256,1.3345249418674356,0.21250000000000013,0.20699999999999996
428,27,IVAng,L90,cefala,-0.15656031816516602,-7.573557025081186,-0.14909350692699297,0.19900000000000007,0.12349999999999994
429,27,IVAng,L90,cefala,1.1203728896347975,0.29902198076121245,1.1187568179787495,0.1725,0.20399999999999985
430,27,IVAng,L90,cefala,1.3881555923807656,15.995453881382158,1.3857924839506204,0.31899999999999995,0.4185000000000001
431,27,IVAng,L90,cefala,-0.6828417474017554,-7.29962212372871,-0.680035054340471,0.21799999999999986,0.27800000000000014
432,28,IVAng,L90,cefala,-0.22204592892290798,1.9303727360096659,-0.22440524121427563,0.139,-0.13549999999999984
433,28,IVAng,L90,cefala,0.3312178363330238,7.782301504663685,0.3305502321782776,0.1545000000000002,-0.007500000000000062
434,28,IVAng,L90,cefala,-0.23627566727485405,8.71475828350654,-0.23783952639383266,0.008999999999999897,0.04300000000000004
435,28,IVAng,L90,cefala,-0.5975137948965652,-14.193240954820606,-0.5906126914281598,-0.12099999999999977,-0.11950000000000005
436,28,IVAng,L90,cefala,-1.1141899650466995,20.184978996658362,-1.114606495341858,0.060000000000000164,0.0685
437,28,IVAng,L90,cefala,-0.4957365734739434,7.377329925815712,-0.5154720836132136,-0.20399999999999996,-0.22349999999999992
438,28,IVAng,L90,cefala,-0.5582482288654353,-2.0301617364217925,-0.5584268333159503,0.060000000000000164,0.04949999999999999
439,28,IVAng,L90,cefala,0.1580534681526342,8.812285875725635,0.1537732577549673,-0.03100000000000014,-0.03049999999999986
440,28,IVAng,L90,cefala,-0.47775445541282835,-6.820560517640796,-0.4766798650573256,0.059499999999999886,0.016000000000000125
441,28,IVAng,L90,cefala,-0.07173558222962884,14.443857578911157,-0.0744287435724873,0.08150000000000013,0.025000000000000022
442,28,IVAng,L90,cefala,0.6481892865946759,3.8379370151925514,0.647226287863897,-0.02849999999999997,0.014999999999999902
443,28,IVAng,L90,cefala,0.632683092004851,26.280342491248852,0.6318607108258489,0.07550000000000012,0.029000000000000026
444,28,IVAng,L90,cefala,-0.4443379105621399,-0.45958655192431763,-0.44380985908666615,-0.11299999999999988,-0.21299999999999997
445,28,IVAng,L90,cefala,-0.009346375692650621,-0.61229300712818,-0.009324441317623222,-0.01749999999999985,0.0695
446,28,IVAng,L90,cefala,-0.7851901720845893,16.78744202872518,-0.7869854700165906,0.03200000000000003,0.1309999999999999
447,28,IVAng,L90,cefala,0.6594578465993757,9.874129193888582,0.657642172568742,-0.012000000000000122,0.18900000000000006
448,29,fastIVA,L90,cefala,0.9459781287360967,2.254476948359546,0.9437909844039933,0.28200000000000003,0.14900000000000013
449,29,fastIVA,L90,cefala,0.098803061559126,1.8511026013182317,0.09787173124805415,0.29149999999999976,0.11199999999999988
450,29,fastIVA,L90,cefala,0.5876447482879632,10.401676296640197,0.5862130759899333,0.12649999999999983,0.20800000000000007
451,29,fastIVA,L90,cefala,-0.1569554340998489,3.3114208253869784,-0.1577162635189997,0.07550000000000012,0.08300000000000007
452,29,fastIVA,L90,cefala,-0.16402781467567573,1.796227920038433,-0.1653135414649758,-0.07199999999999995,-0.08549999999999991
453,29,fastIVA,L90,cefala,0.4633566883911322,10.899142319221728,0.4424408747615547,0.33899999999999997,0.3295
454,29,fastIVA,L90,cefala,-0.12366623605486238,-0.5952769759625021,-0.12378174012368426,0.02049999999999985,0.016999999999999793
455,29,fastIVA,L90,cefala,0.05239028938078816,1.1175880853655258,0.05124233124443611,0.125,0.08199999999999996
456,29,fastIVA,L90,cefala,-0.34918736415246343,-11.21724305447917,-0.33220418207257785,0.06599999999999984,-0.015999999999999903
457,29,fastIVA,L90,cefala,0.4648825797209102,6.415405931051659,0.46271444989100274,-0.029000000000000137,-0.009499999999999953
458,29,fastIVA,L90,cefala,0.0002909821189072126,12.177998989565275,-0.001197812324227776,0.08050000000000002,0.08600000000000008
459,29,fastIVA,L90,cefala,0.1482348940908249,-9.318766913830018,0.14745055644974014,0.009499999999999842,-0.05149999999999999
460,29,fastIVA,L90,cefala,0.03150721563237502,-6.2514575502521215,0.03630240663149964,0.10250000000000015,0.015499999999999958
461,29,fastIVA,L90,cefala,0.6049221428212159,6.782370044234547,0.6036267571566616,0.02100000000000013,0.16000000000000003
462,29,fastIVA,L90,cefala,0.3268570582718926,3.9986344795815896,0.3262201641077498,0.0009999999999998899,0.05900000000000005
463,29,fastIVA,L90,cefala,0.6717637919507458,-2.5133864814955764,0.6726485831039954,0.19750000000000012,0.23299999999999987
464,30,fastIVA,L90,cefala,0.887602581376826,5.7985970877716895,0.8850730489846854,0.24800000000000022,0.1150000000000001
465,30,fastIVA,L90,cefala,0.002609705811274843,3.128209803642406,0.0016977816053969086,0.12299999999999989,-0.03349999999999986
466,30,fastIVA,L90,cefala,0.27511715000097237,3.6990294015022442,0.273997799125012,0.11149999999999971,0.118
467,30,fastIVA,L90,cefala,0.06029474647505184,2.7275756644611455,0.059530780435580244,0.06150000000000011,0.05399999999999994
468,30,fastIVA,L90,cefala,0.3779272808143843,5.1676127153198905,0.37861004713272406,-0.0784999999999999,-0.07299999999999995
469,30,fastIVA,L90,cefala,0.8041833081426115,17.347252600688012,0.7812420036123515,0.42500000000000004,0.41300000000000026
470,30,fastIVA,L90,cefala,-0.3261698886589479,-7.597446385699559,-0.3242893621756604,0.0655,0.08499999999999985
471,30,fastIVA,L90,cefala,-0.3411378389804569,5.437076477796538,-0.3400800211298054,0.07200000000000006,0.007000000000000006
472,30,fastIVA,L90,cefala,0.5628478104834223,2.803331368137936,0.5605402531711801,0.14949999999999997,0.14049999999999996
473,30,fastIVA,L90,cefala,0.6037919407508787,-0.33550263804733405,0.6034037784710291,0.3334999999999999,0.28700000000000003
474,30,fastIVA,L90,cefala,-0.4058526300410912,9.291158835915788,-0.40469924455524886,0.03400000000000003,0.02950000000000008
475,30,fastIVA,L90,cefala,0.5407179374168845,-2.1347658101320164,0.5396598822379626,-0.013000000000000123,-0.057499999999999774
476,30,fastIVA,L90,cefala,0.24754773946197473,11.039561086238486,0.2440993797631159,0.17049999999999998,0.09299999999999986
477,30,fastIVA,L90,cefala,0.7698998052660326,15.519579460330334,0.7678182465513621,0.1595000000000002,0.19249999999999978
478,30,fastIVA,L90,cefala,0.8812187956987687,8.865360778193022,0.8800754025484494,0.252,0.3410000000000001
479,30,fastIVA,L90,cefala,0.2879826560537979,-1.720451291140865,0.28706424378192574,0.21650000000000003,0.238
480,31,fastIVA,L90,cefala,0.24058394192033727,0.08456283039809875,0.23841481570399292,0.18400000000000016,0.124
481,31,fastIVA,L90,cefala,0.6093098559822567,18.117673351434192,0.6073668971669841,0.20399999999999985,0.07299999999999995
482,31,fastIVA,L90,cefala,0.8377455365185438,6.778344012384009,0.8362042014532847,0.15550000000000008,0.22650000000000015
483,31,fastIVA,L90,cefala,-0.43115032587401103,5.57711938192654,-0.4312852529942175,0.1914999999999999,0.1935
484,31,fastIVA,L90,cefala,0.427263513051904,5.774584613650507,0.42540734977916417,0.14849999999999997,0.20400000000000018
485,31,fastIVA,L90,cefala,0.6661236713244301,10.44223909799414,0.6438855645776895,0.33000000000000007,0.3230000000000002
486,31,fastIVA,L90,cefala,1.0283696878451631,-13.98995821374167,1.031581905241771,0.18800000000000006,0.3074999999999999
487,31,fastIVA,L90,cefala,0.1623848613066614,4.837571390284449,0.15945903108333326,0.1605000000000001,0.07850000000000001
488,31,fastIVA,L90,cefala,1.1367702856559325,7.7221797097179525,1.1331542155221688,0.15949999999999986,0.1905000000000001
489,31,fastIVA,L90,cefala,-0.3922262689020761,27.921132448346484,-0.39592225713772056,0.1605000000000001,0.15250000000000002
490,31,fastIVA,L90,cefala,-0.24904112745207563,0.8158407466447386,-0.24947806353327096,0.03199999999999992,0.0020000000000000018
491,31,fastIVA,L90,cefala,1.0569951533969828,-12.017563211914474,1.056399753536084,0.09050000000000025,0.03600000000000014
492,31,fastIVA,L90,cefala,-0.8963854868645784,-6.4674905831250875,-0.8923196356990801,0.03300000000000014,0.06950000000000012
493,31,fastIVA,L90,cefala,0.7539232720965794,-5.335766047318069,0.7533048422549964,0.2144999999999998,0.22250000000000003
494,31,fastIVA,L90,cefala,0.4105545913574722,0.8346292674615743,0.41105984117078265,-0.13549999999999984,-0.0505000000000001
495,31,fastIVA,L90,cefala,-0.9376112062844015,-5.5010151046704365,-0.9358358758873537,0.19799999999999984,0.23650000000000004
496,32,fastIVA,L90,cefala,0.5721657887132325,-2.3634843928917277,0.5707457113904826,0.1915,0.06550000000000022
497,32,fastIVA,L90,cefala,0.21668073762652007,7.8126709443542595,0.21503237266834896,0.24549999999999994,0.15900000000000003
498,32,fastIVA,L90,cefala,-0.04861670199931112,7.115868673706963,-0.050183620203593016,0.08749999999999991,0.07399999999999995
499,32,fastIVA,L90,cefala,-0.018983242763428887,-0.9331658542249706,-0.018523858856619224,0.04400000000000026,0.118
500,32,fastIVA,L90,cefala,-0.12237475189129521,1.391381405205152,-0.12312790107148563,-0.06500000000000006,-0.06149999999999989
501,32,fastIVA,L90,cefala,-0.10688823698542782,5.731893679781628,-0.12628623304534914,0.20099999999999985,0.17700000000000016
502,32,fastIVA,L90,cefala,-0.03231824244781434,-8.823903078851512,-0.02884077982811295,0.0655,0.10850000000000015
503,32,fastIVA,L90,cefala,-0.3481167501939857,4.691332477797729,-0.35106342536887203,0.038000000000000034,-0.006499999999999839
504,32,fastIVA,L90,cefala,0.46334827933656,6.823831537505203,0.4609622170560619,0.14349999999999996,0.13450000000000017
505,32,fastIVA,L90,cefala,-0.01963346842063851,5.547039377191481,-0.02182068448413066,-0.0015000000000000568,-0.07150000000000001
506,32,fastIVA,L90,cefala,-0.5625985761731171,-0.6246174793835024,-0.5614244583372985,0.09200000000000008,0.08250000000000002
507,32,fastIVA,L90,cefala,-0.06260895399704758,-15.21785775424757,-0.06195537927596062,-0.03300000000000014,-0.041000000000000036
508,32,fastIVA,L90,cefala,0.34582740951112223,3.7193970880313856,0.34235538723889514,0.10550000000000004,-0.05900000000000005
509,32,fastIVA,L90,cefala,0.16004263776906802,2.1202037209944287,0.1597872887535332,0.02200000000000002,0.20099999999999996
510,32,fastIVA,L90,cefala,-0.496135367732923,6.184057825456662,-0.491827752815591,-0.07699999999999996,0.011499999999999955
511,32,fastIVA,L90,cefala,0.33217577620891037,29.013513701058702,0.3308486697387445,0.15400000000000025,0.2104999999999999
512,33,IVAaux,L90,cefala,-0.029749068232489684,-6.61155043995824,-0.02814560573448288,0.05300000000000016,-0.07999999999999996
513,33,IVAaux,L90,cefala,1.1812595079057182,19.302378950566286,1.1807089207038572,0.368,0.246
514,33,IVAaux,L90,cefala,-0.6841584117586761,5.849794882193983,-0.6845843145400847,-0.19950000000000023,-0.24599999999999989
515,33,IVAaux,L90,cefala,-1.0148789182731015,-21.313344019305227,-1.0010612857895658,-0.15549999999999997,-0.20099999999999996
516,33,IVAaux,L90,cefala,-0.020668178083773636,2.92949389253738,-0.022137966050256974,-0.035499999999999976,-0.009000000000000119
517,33,IVAaux,L90,cefala,0.8579144830658572,11.01144550607912,0.8349926403160466,0.20700000000000007,0.29800000000000015
518,33,IVAaux,L90,cefala,-0.08435092693138779,1.6739365610488797,-0.08434771380415462,0.023499999999999965,0.036499999999999866
519,33,IVAaux,L90,cefala,-0.07492694418972112,5.988901919602263,-0.07843239480514042,0.06350000000000011,0.05900000000000005
520,33,IVAaux,L90,cefala,1.3938811718119535,21.65765402658478,1.3910677105976803,0.18500000000000005,0.19300000000000017
521,33,IVAaux,L90,cefala,-0.15148098494041173,-3.4405995006246357,-0.1479296736108653,0.12749999999999995,0.0395000000000002
522,33,IVAaux,L90,cefala,0.6485078497602523,0.2747005031086118,0.6494029094294085,0.08949999999999991,0.11599999999999988
523,33,IVAaux,L90,cefala,0.00796996615507517,-9.812602283392096,0.00723052474690844,-0.08499999999999996,-0.1635000000000001
524,33,IVAaux,L90,cefala,0.36017553372258826,0.980958997933584,0.35773228663218726,0.16600000000000004,0.136
525,33,IVAaux,L90,cefala,0.446133898412604,14.890699835666815,0.444053955748029,0.08950000000000014,0.2579999999999999
526,33,IVAaux,L90,cefala,-0.3778165162553515,-0.8860051656366466,-0.3723298575299445,0.0009999999999998899,0.2660000000000001
527,33,IVAaux,L90,cefala,0.2601804909913885,3.868219478623505,0.2599854636773826,0.09150000000000003,0.10949999999999993
528,34,IVAaux,L90,cefala,-0.6723684588889016,-8.912615087359821,-0.6701099304627784,0.27700000000000014,-0.05149999999999977
529,34,IVAaux,L90,cefala,0.35294137734283915,1.3848544741338031,0.3521953112596745,0.28200000000000014,0.13400000000000012
530,34,IVAaux,L90,cefala,0.06094295751434675,6.617410931130252,0.05941284995970886,0.12050000000000005,0.18600000000000005
531,34,IVAaux,L90,cefala,-0.4298126690103632,-18.836337575038254,-0.420659567657625,-0.21799999999999975,-0.23749999999999993
532,34,IVAaux,L90,cefala,-0.007442394620747361,1.697026355558588,-0.00861838497480738,0.021499999999999964,0.05800000000000005
533,34,IVAaux,L90,cefala,0.9362532734888558,15.089638002653619,0.9145863796421794,0.3949999999999998,0.3879999999999999
534,34,IVAaux,L90,cefala,0.8390323874759571,10.307735514549297,0.8388787034854435,0.19300000000000017,0.1855000000000001
535,34,IVAaux,L90,cefala,0.7074735646526489,35.97814916919093,0.7029407796475469,0.18300000000000005,0.13300000000000012
536,34,IVAaux,L90,cefala,0.824965758397707,4.082136574315886,0.8226172319968552,0.18299999999999983,0.19150000000000011
537,34,IVAaux,L90,cefala,0.6235583600154562,4.069444249243816,0.6243177769815826,0.2905,0.2739999999999999
538,34,IVAaux,L90,cefala,0.36385375357592187,5.0367232725767295,0.36648528344213016,0.1805000000000001,0.18600000000000017
539,34,IVAaux,L90,cefala,0.5493328093452927,-3.7906407204805603,0.5483300933062343,-0.08350000000000013,-0.04749999999999999
540,34,IVAaux,L90,cefala,0.28046906230424495,0.12340574387881986,0.2782145755351526,0.16299999999999992,0.11599999999999999
541,34,IVAaux,L90,cefala,0.5737820628099732,2.834531736291474,0.5727467455973545,0.16500000000000004,0.251
542,34,IVAaux,L90,cefala,-0.21209889917201785,13.665640297534154,-0.21354641139990438,0.17799999999999994,0.275
543,34,IVAaux,L90,cefala,0.7990123093530408,9.107551541871654,0.7975903635323216,0.13250000000000017,0.11799999999999988
544,35,IVAaux,L90,cefala,1.1513757991943456,7.570220630122982,1.1488020433874073,0.2915000000000001,0.2955
545,35,IVAaux,L90,cefala,1.0747666321622655,3.8820832616173657,1.0732958505759043,0.388,0.2869999999999999
546,35,IVAaux,L90,cefala,0.21111659654752968,3.7972581200310866,0.21293564745716687,0.22299999999999998,0.36750000000000027
547,35,IVAaux,L90,cefala,-0.6546633986905164,-2.024398293175924,-0.6521229018388572,0.15899999999999992,0.14900000000000002
548,35,IVAaux,L90,cefala,-0.4144640947440337,15.861062737928965,-0.4167997144136062,-0.0485000000000001,0.05149999999999988
549,35,IVAaux,L90,cefala,-0.9513844479063454,5.613702051729047,-0.9725473246259391,-0.364,-0.5055
550,35,IVAaux,L90,cefala,0.13006037218959632,0.4990633199674477,0.1290097426418888,0.05300000000000005,0.14149999999999996
551,35,IVAaux,L90,cefala,-0.35740606852304024,0.8696613999564846,-0.35686731805938887,-0.0685,0.01200000000000001
552,35,IVAaux,L90,cefala,1.0017083592535934,10.44476695102679,0.9981549386574673,0.2789999999999998,0.2935000000000001
553,35,IVAaux,L90,cefala,0.7132935746036222,1.8804530654296556,0.7121320105759814,0.28900000000000015,0.31850000000000017
554,35,IVAaux,L90,cefala,-0.30399439315493115,2.6942650713758596,-0.304760156653038,-0.12399999999999978,-0.43599999999999994
555,35,IVAaux,L90,cefala,0.6827820611613564,-13.416828923752977,0.682295583616261,-0.028999999999999915,-0.08700000000000008
556,35,IVAaux,L90,cefala,0.1782582656744207,-3.8694112556791076,0.18068985858712194,0.2735000000000001,0.17749999999999977
557,35,IVAaux,L90,cefala,1.1301776402571537,-1.1398109313993938,1.1288579682003155,0.24399999999999988,0.20000000000000007
558,35,IVAaux,L90,cefala,0.24078684758241087,4.850006653336219,0.23931276341421803,0.010500000000000065,0.018500000000000072
559,35,IVAaux,L90,cefala,-1.0408897461247815,-6.2750026047835945,-1.038644845048366,0.21650000000000003,0.2719999999999999
560,36,IVAaux,L90,cefala,-0.12854389524475796,0.038410717116939,-0.13047801394263603,0.09950000000000014,-0.05099999999999982
561,36,IVAaux,L90,cefala,0.9378085602931066,-4.18430187731915,0.9387467075307527,0.3104999999999999,0.15999999999999992
562,36,IVAaux,L90,cefala,-0.7823278491790706,3.5033581384245025,-0.782708253946315,-0.21700000000000008,-0.1825
563,36,IVAaux,L90,cefala,-1.042357348356159,-14.594664592033151,-1.033202523914397,-0.133,-0.15400000000000003
564,36,IVAaux,L90,cefala,-0.02685576170737969,7.915869378512937,-0.028203885102659587,-0.09750000000000003,-0.08650000000000002
565,36,IVAaux,L90,cefala,-0.699777333061435,12.50277440579508,-0.7238893201136727,-0.15149999999999997,-0.12950000000000006
566,36,IVAaux,L90,cefala,-0.34465794574524766,0.6796493220851225,-0.3450556118255159,-0.002000000000000113,0.06049999999999989
567,36,IVAaux,L90,cefala,0.6256648697667919,5.059636038623847,0.623747097356365,0.11050000000000004,0.03850000000000009
568,36,IVAaux,L90,cefala,0.972241806079027,8.292344988312866,0.9695159520439742,0.07450000000000001,0.08300000000000007
569,36,IVAaux,L90,cefala,-0.18194770403667748,2.9849635439469147,-0.18372773199480452,0.06699999999999995,-0.061000000000000054
570,36,IVAaux,L90,cefala,0.5428743911059528,-1.5735934672513494,0.5444151375672801,0.14900000000000002,0.12749999999999995
571,36,IVAaux,L90,cefala,-0.5649676653464715,-7.7041145117263525,-0.5658878952098143,0.010000000000000009,-0.03500000000000003
572,36,IVAaux,L90,cefala,-0.255482343081344,2.128253631631246,-0.2588646227465765,0.09399999999999997,0.015000000000000013
573,36,IVAaux,L90,cefala,0.22910058154191892,7.463866745277286,0.22741463059123612,0.10549999999999993,0.16400000000000003
574,36,IVAaux,L90,cefala,-0.32500049722767965,4.514076169634919,-0.31865078228179744,-0.030999999999999917,0.0045000000000000595
575,36,IVAaux,L90,cefala,0.6589373827704468,19.370676510870208,0.6569389474590444,0.09350000000000003,0.07650000000000001
576,1,ICA_kurt,L4,cefala,-1.2357385427176628,11.053519227869078,-1.2390717740360504,-0.132,-0.133
577,1,ICA_kurt,L4,cefala,-1.1498004183570405,4.593544778561771,-1.155456760180659,-0.10350000000000004,-0.041000000000000036
578,1,ICA_kurt,L4,cefala,-1.155773663529141,-3.2690395419305496,-1.1554567173134966,-0.15800000000000003,-0.20650000000000002
579,1,ICA_kurt,L4,cefala,-1.3336024264132433,14.862468490145611,-1.334080028252227,-0.10649999999999982,-0.11150000000000004
580,1,ICA_kurt,L4,cefala,-1.6731893036709398,-1.2480002528998746,-1.6737917386822416,-0.023500000000000076,-0.16100000000000003
581,1,ICA_kurt,L4,cefala,-1.599185451498836,3.008301138562361,-1.6260215273269143,0.16849999999999998,0.08450000000000002
582,1,ICA_kurt,L4,cefala,-1.3743143332532801,0.9008398820855401,-1.3735940998993272,-0.08699999999999997,-0.033500000000000085
583,1,ICA_kurt,L4,cefala,-1.4412169137147215,0.9668328900189245,-1.4364036507269882,-0.09349999999999992,-0.12050000000000005
584,1,ICA_kurt,L4,cefala,-1.83689962803484,2.384202825973281,-1.8398707875320346,-0.27,-0.243
585,1,ICA_kurt,L4,cefala,-1.9299649451089804,1.8469842425311054,-1.9336770303423592,0.03249999999999986,-0.08650000000000002
586,1,ICA_kurt,L4,cefala,-1.5110046637262347,2.915958148233903,-1.5125057131309565,-0.23049999999999993,-0.259
587,1,ICA_kurt,L4,cefala,-1.8955382833682526,1.2155741212544626,-1.8939196155206273,-0.24650000000000005,-0.18899999999999995
588,1,ICA_kurt,L4,cefala,-1.3884017763998133,9.62547909990306,-1.3921268943486527,-0.04250000000000009,-0.10250000000000004
589,1,ICA_kurt,L4,cefala,-1.2295210193607025,6.638091410351272,-1.2344777366875386,-0.014500000000000068,-0.08900000000000008
590,1,ICA_kurt,L4,cefala,-1.1048665345141662,-11.126971309119785,-1.1019747563990583,-0.13550000000000006,-0.08199999999999996
591,1,ICA_kurt,L4,cefala,-1.4639599079492815,27.021529883041396,-1.4715654512501994,0.05049999999999999,-0.07099999999999995
592,2,ICA_negen,L4,cefala,-1.2473470381831944,11.680852593037415,-1.2507186584607606,-0.14649999999999996,-0.2120000000000002
593,2,ICA_negen,L4,cefala,-1.1558812139836006,4.523549971082197,-1.1615341664439738,-0.04500000000000004,-0.03500000000000003
594,2,ICA_negen,L4,cefala,-1.1717715372580564,-3.4499982418542388,-1.171368164828067,-0.15349999999999986,-0.22599999999999987
595,2,ICA_negen,L4,cefala,-1.3314697248554683,15.017765322388138,-1.331941666353019,-0.10649999999999982,-0.13300000000000012
596,2,ICA_negen,L4,cefala,-1.6685359406921245,-1.319983309520623,-1.6691174340123696,-0.0050000000000001155,-0.14449999999999985
597,2,ICA_negen,L4,cefala,-1.5934374097675583,3.0911851583818635,-1.620319005415535,0.18499999999999994,0.08350000000000013
598,2,ICA_negen,L4,cefala,-1.3726124315204409,0.9302318290093563,-1.3718864676476152,-0.08450000000000002,-0.035499999999999865
599,2,ICA_negen,L4,cefala,-1.4462024105665625,-1.0748367293210528,-1.441387497374257,-0.10449999999999982,-0.07750000000000012
